ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
1241,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","25,364",0.02,"5,240.59",1.91,"678,912",1.28,512,128,10.08
1242,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,412",0.01,"1,197.76",0.54,"43,904",1.16,64,784,2.50
1243,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,934",0.02,"6,814.99",1.85,"858,112",1.32,256,256,11.08
1244,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,391",0.01,987.26,0.58,"39,168",1.14,256,16,3.84
1245,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,759",0.05,"10,767.75",2.04,"1,494,432",1.31,128,36,14.23
1246,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","12,074",0.01,"1,865.96",2.01,"255,360",1.48,256,64,7.88
1247,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   27,    1","  512,    1,    1","173,962",0.13,"40,334.60",1.84,"5,049,216",1.33,512,864,10.70
1248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,18.72,0.05,65,0.79,64,1,0.01
1249,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1728,    1,    1","  512,    1,    1","288,909",0.21,"67,469.51",2.00,"9,165,312",1.34,512,"1,728",11.84
1250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"10584,    1,    1","   64,    1,    1","63,893",0.05,"14,671.01",0.59,"592,704",1.30,64,"10,584",3.91
1251,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","823,927",0.61,"176,206.46",1.82,"21,845,768",1.36,64,196,12.14
1252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0.00,18.85,0.05,65,1.10,64,1,0.01
1253,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","24,685",0.02,"5,207.09",1.92,"678,912",1.24,512,128,10.36
1254,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,313",0.01,"1,257.10",0.51,"43,904",1.24,64,784,2.53
1255,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,890",0.03,"6,900.63",1.83,"858,112",1.26,256,256,11.11
1256,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,262",0.01,975,0.59,"39,168",0.96,256,16,3.92
1257,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,824",0.05,"10,797.85",2.04,"1,494,432",1.34,128,36,14.21
1258,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","9,940",0.01,"1,919.56",1.96,"255,360",1.22,256,64,9.58
1259,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   28,    1","  512,    1,    1","177,406",0.14,"41,024.19",1.85,"5,157,824",1.31,512,896,10.72
1260,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,19.75,0.05,65,0.76,64,1,0.01
1261,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1760,    1,    1","  512,    1,    1","296,915",0.22,"68,535.34",2.00,"9,335,040",1.36,512,"1,760",11.73
1262,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"10780,    1,    1","   64,    1,    1","66,281",0.05,"14,865.88",0.60,"603,680",1.30,64,"10,780",3.84
1263,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","830,988",0.61,"178,784.01",1.83,"22,247,176",1.35,64,196,12.26
1264,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,175",0.00,21.65,0.04,65,1.10,64,1,0.01
1265,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","24,954",0.02,"5,318.71",1.88,"678,912",1.23,512,128,10.24
1266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,506",0.01,"1,255.97",0.51,"43,904",1.26,64,784,2.47
1267,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,907",0.02,"6,929.24",1.82,"858,112",1.31,256,256,11.10
1268,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,356",0.01,996.38,0.58,"39,168",0.93,256,16,3.85
1269,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","62,084",0.05,"10,787.06",2.04,"1,494,432",1.35,128,36,14.15
1270,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","9,990",0.01,"1,876.88",2.00,"255,360",1.05,256,64,9.53
1271,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   29,    1","  512,    1,    1","181,329",0.14,"42,035.78",1.84,"5,266,432",1.32,512,928,10.71
1272,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,186",0.00,19,0.05,65,1.12,64,1,0.01
1273,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1792,    1,    1","  512,    1,    1","299,888",0.22,"69,571",2.01,"9,504,768",1.35,512,"1,792",11.83
1274,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"10976,    1,    1","   64,    1,    1","66,775",0.05,"15,433.54",0.59,"614,656",1.30,64,"10,976",3.88
1275,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","869,749",0.64,"186,069.37",1.79,"22,648,584",1.36,64,196,11.94
1276,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,255",0.00,21.26,0.04,65,0.71,64,1,0.01
1277,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","25,095",0.02,"5,256.03",1.90,"678,912",1.21,512,128,10.18
1278,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,366",0.01,"1,172.66",0.55,"43,904",1.07,64,784,2.52
1279,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,802",0.03,"6,784.68",1.86,"858,112",1.26,256,256,11.11
1280,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,262",0.01,990.28,0.58,"39,168",1.12,256,16,3.91
1281,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,585",0.05,"10,837.69",2.03,"1,494,432",1.33,128,36,14.27
1282,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","10,237",0.01,"1,884.62",1.99,"255,360",1.24,256,64,9.30
1283,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   30,    1","  512,    1,    1","190,578",0.14,"42,808.94",1.85,"5,375,040",1.37,512,960,10.40
1284,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,129",0.00,18.65,0.05,65,1.10,64,1,0.01
1285,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1824,    1,    1","  512,    1,    1","308,653",0.23,"71,025.78",2.00,"9,674,496",1.36,512,"1,824",11.68
1286,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"11172,    1,    1","   64,    1,    1","67,086",0.05,"15,350.81",0.60,"625,632",1.28,64,"11,172",3.93
1287,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","855,221",0.63,"184,607.01",1.84,"23,049,992",1.36,64,196,12.35
1288,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.56,0.05,65,1.09,64,1,0.01
1289,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","25,073",0.02,"5,233.97",1.91,"678,912",1.19,512,128,10.19
1290,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,176",0.01,"1,172.90",0.55,"43,904",1.14,64,784,2.58
1291,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,840",0.02,"6,822.78",1.85,"858,112",1.32,256,256,11.11
1292,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,389",0.01,978.44,0.59,"39,168",1.14,256,16,3.84
