ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
917,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   19,    1","  512,    1,    1","20,444",18.08,"16,441.82",1.61,"1,799,520",1.12,512,"2,584",32.79,2.31,127.66,2.31,127.66,"18,032","18,032","38,228","72,128","72,128","74,366","72,135",0,"72,128","73,431",160,24.00,0.05,"73,431",160
918,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,162",3.49,19.03,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,"1,384",6,0,2,30,0,0.06,0,30,0
919,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1472,    1,    1","  512,    1,    1","45,603",35.33,"42,805.03",1.81,"5,263,872",1.28,512,"1,472",43.67,2.80,79.28,3.05,86.40,"45,123","42,720","90,506","87,536","95,236","124,164","73,820","27,077","72,864","73,036",924,10.73,0.14,"73,036",924
920,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 2254,    1,    1","   64,    1,    1","8,450",9.76,"9,860.76",0.19,"126,224",0.86,64,"2,254",6.32,2.31,236.49,2.31,236.49,"18,032","18,032","38,194","72,128","72,128","75,165","72,364",0,"72,128","72,398",16,57.13,0.01,"72,398",16
921,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   13,    4,    1","    8,    8,    1","138,014",108.10,"103,268.41",0.70,"4,943,872",1.28,64,52,16.38,22.89,211.78,0.96,8.90,"480,086","14,871","501,339","715,392","30,080","676,528","101,288","643,908","95,680","101,856",0,4.94,0,"101,856",0
922,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,144",2.78,18.84,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,437,46,0,2,46,0,0.10,0,46,0
923,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","7,010",6.30,"5,122.41",1.31,"457,728",1.11,512,128,25.68,0.25,38.98,0.26,41.35,"3,998","3,714","9,944","7,680","8,171","12,640","7,386","2,423","6,336","6,458",0,6.15,0,"6,458",0
924,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  196,    1,    1","   64,    1,    1","3,549",3.10,"1,563.94",0.10,"10,976",1.14,64,196,1.30,0.20,64.66,0.20,64.66,"1,568","1,568","3,676","6,272","6,272","7,711","6,292",0,"6,272","6,372",0,12.02,0,"6,372",0
925,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[508] python3.8,"    1,  128,    1","  256,    1,    1","6,630",5.57,"4,184.37",1.51,"429,056",1.18,256,128,26.78,0.23,41.20,1.18,211.86,"4,847","9,216","15,850","7,168","36,864","41,760","7,147","2,858","6,272","7,177","25,606",7.23,25.78,"7,177","25,606"
926,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[508] python3.8,"    4,    4,    1","   32,    8,    1","5,168",4.83,745.57,0.77,"39,168",1.07,256,16,4.74,0.15,30.52,0.59,122.07,"1,152","4,608","7,020","4,608","18,432","19,667","4,884",0,"4,608","4,612",0,5.97,0,"4,612",0
927,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[508] python3.8,"    1,    1,   36","  128,    1,    1","25,813",20.54,"12,334.57",1.78,"1,494,432",1.25,128,36,34.04,1.77,86.13,0.29,14.36,"27,648","2,304","32,682","55,296","9,216","20,480","55,729","9,216","55,296","56,611",0,14.68,0,"56,611",0
928,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[508] python3.8,"    1,   32,    1","  256,    1,    1","5,892",5.06,"1,714.09",1.00,"116,928",1.16,256,32,7.44,0.29,58.33,0.08,15.59,"2,304","1,384","5,608","9,216","2,464","4,219","9,641",0,"9,216","9,289",0,10.58,0,"9,289",0
929,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   20,    1","  512,    1,    1","20,834",17.92,"19,508.28",1.40,"1,861,872",1.15,512,"2,720",33.29,2.36,131.60,2.36,131.60,"18,424","18,424","39,874","73,696","73,696","75,982","73,703",0,"73,696","73,703",352,23.64,0.11,"73,703",352
930,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,204",3.42,18.56,0.05,65,0.94,64,1,0.01,0.00,0.01,0.00,0.01,1,1,540,1,1,986,230,0,2,6,0,0.01,0,6,0
931,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1504,    1,    1","  512,    1,    1","46,925",37.70,"43,580.12",1.81,"5,378,304",1.24,512,"1,504",43.38,2.86,75.91,3.12,82.63,"45,917","44,093","92,514","89,416","97,421","127,145","75,106","27,604","74,448","74,450",449,10.63,0.06,"74,450",449
932,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 2303,    1,    1","   64,    1,    1","8,942",8.03,"6,320.75",0.30,"128,968",1.11,64,"2,303",6.10,2.36,293.61,2.36,293.61,"18,424","18,424","38,714","73,696","73,696","75,711","73,724",0,"73,696","73,900",0,55.20,0,"73,900",0
933,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   13,    4,    1","    8,    8,    1","140,977",112.67,"105,933.81",0.70,"5,050,368",1.25,64,52,16.38,23.39,207.60,0.96,8.54,"490,521","14,806","509,534","730,944","30,080","691,151","99,848","657,967","97,760","101,248",0,4.81,0,"101,248",0
934,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.82,18.81,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,173,1,1,438,70,0,2,6,0,0.01,0,6,0
935,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","6,991",6.94,"4,860.79",1.38,"457,728",1.00,512,128,25.76,0.25,35.39,0.26,37.87,"3,987","3,658","9,236","7,680","8,196","16,151","6,540","2,434","6,336","6,370",0,6.07,0,"6,370",0
936,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  196,    1,    1","   64,    1,    1","3,579",3.94,"1,554.35",0.10,"10,976",0.91,64,196,1.29,0.20,50.99,0.20,50.99,"1,568","1,568","3,884","6,272","6,272","8,133","6,604",0,"6,272","6,406",0,11.92,0,"6,406",0
937,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[508] python3.8,"    1,  128,    1","  256,    1,    1","6,633",5.47,"4,172.46",1.51,"429,056",1.20,256,128,26.76,0.23,41.92,1.18,215.58,"4,854","9,216","15,804","7,168","36,864","41,720","6,489","2,856","6,272","6,761","24,826",6.77,24.87,"6,761","24,826"
938,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[508] python3.8,"    4,    4,    1","   32,    8,    1","5,159",4.77,738.79,0.78,"39,168",1.08,256,16,4.75,0.15,30.93,0.59,123.70,"1,152","4,608","6,962","4,608","18,432","19,667","4,836",0,"4,608","4,684",0,6.06,0,"4,684",0
939,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[508] python3.8,"    1,    1,   36","  128,    1,    1","25,924",19.62,"12,349.66",1.78,"1,494,432",1.32,128,36,33.92,1.77,90.21,0.29,15.03,"27,648","2,304","31,632","55,296","9,216","23,646","56,177","9,216","55,296","56,519",0,14.60,0,"56,519",0
940,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[508] python3.8,"    1,   32,    1","  256,    1,    1","5,767",5.15,"1,724.44",1.00,"116,928",1.12,256,32,7.60,0.29,57.24,0.08,15.30,"2,304","1,384","5,218","9,216","2,464","4,246","9,411",0,"9,216","9,457",0,10.93,0,"9,457",0
941,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   21,    1","  512,    1,    1","21,817",18.30,"17,719.41",1.60,"1,924,224",1.18,512,"2,856",32.88,2.41,131.58,2.41,131.58,"18,816","18,816","39,625","75,264","75,264","78,352","75,393",0,"75,264","76,559",472,23.47,0.14,"76,559",472
942,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,151",3.46,18.74,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,852,1,1,429,198,0,2,94,0,0.20,0,94,0
943,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1536,    1,    1","  512,    1,    1","48,063",36.80,"44,568.35",1.81,"5,492,736",1.30,512,"1,536",43.22,2.92,79.45,3.18,86.49,"46,912","45,037","95,406","91,350","99,446","129,847","79,314","28,220","76,032","77,854","75,330",10.85,10.50,"77,854","75,330"
944,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 2352,    1,    1","   64,    1,    1","9,114",8.19,"6,446.06",0.30,"131,712",1.11,64,"2,352",6.11,2.41,294,2.41,294,"18,816","18,816","39,358","75,264","75,264","77,235","75,584",0,"75,264","78,984","60,305",57.89,44.20,"78,984","60,305"
945,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   13,    4,    1","    8,    8,    1","143,666",107.26,"107,540.90",0.71,"5,156,864",1.34,64,52,16.41,23.89,222.70,0.96,8.97,"500,970","14,978","521,577","746,496","30,080","704,477","102,016","672,073","99,840","99,856",0,4.66,0,"99,856",0
946,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,164",2.78,18.79,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,162,1,1,454,54,0,2,78,0,0.16,0,78,0
947,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","6,979",6.72,"4,829.29",1.39,"457,728",1.03,512,128,25.79,0.25,36.57,0.26,38.82,"3,978","3,602","10,229","7,680","8,228","12,637","8,754","2,445","6,336","6,338",0,6.04,0,"6,338",0
948,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"  196,    1,    1","   64,    1,    1","3,561",4.67,"1,558.63",0.10,"10,976",0.76,64,196,1.30,0.20,42.96,0.20,42.96,"1,568","1,568","3,764","6,272","6,272","7,167","6,276",0,"6,272","6,276",0,11.73,0,"6,276",0
949,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[508] python3.8,"    1,  128,    1","  256,    1,    1","6,594",6.59,"4,173.12",1.51,"429,056",0.99,256,128,26.90,0.23,34.80,1.18,178.95,"4,844","9,216","16,949","7,168","36,864","41,750","7,377","2,858","6,272","6,329",0,6.36,0,"6,329",0
950,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[508] python3.8,"    4,    4,    1","   32,    8,    1","5,142",4.90,756.90,0.76,"39,168",1.05,256,16,4.77,0.15,30.12,0.59,120.47,"1,152","4,608","7,026","4,608","18,432","19,697","5,012",0,"4,608","4,644",0,6.01,0,"4,644",0
951,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[508] python3.8,"    1,    1,   36","  128,    1,    1","25,947",20.54,"12,348.04",1.78,"1,494,432",1.26,128,36,33.85,1.77,86.13,0.29,14.36,"27,648","2,304","31,865","55,296","9,216","24,174","55,785","9,216","55,296","58,017",0,14.98,0,"58,017",0
952,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[508] python3.8,"    1,   32,    1","  256,    1,    1","5,662",6.66,"1,717.62",1.00,"116,928",0.85,256,32,7.75,0.29,44.31,0.08,11.85,"2,304","1,384","5,137","9,216","2,464","8,157","9,761",0,"9,216","9,441",0,11.14,0,"9,441",0
953,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,   22,    1","  512,    1,    1","22,503",19.68,"18,556.87",1.57,"1,986,576",1.13,512,"2,992",32.88,2.46,124.93,2.46,124.93,"19,208","19,208","40,418","76,832","76,832","79,216","77,311",0,"76,832","77,687",950,23.08,0.28,"77,687",950
954,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,165",3.52,19,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,463,1,1,459,6,0,2,822,0,1.75,0,822,0
955,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8," 1568,    1,    1","  512,    1,    1","49,201",37.28,"45,632.12",1.81,"5,607,168",1.31,512,"1,568",43.07,2.98,80.06,3.24,86.95,"47,954","45,707","96,364","93,230","101,402","132,638","82,768","28,906","77,616","78,050","2,225",10.63,0.30,"78,050","2,225"
956,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 2401,    1,    1","   64,    1,    1","8,984",8.64,"6,757.35",0.29,"134,456",1.03,64,"2,401",6.33,2.46,284.56,2.46,284.56,"19,208","19,208","40,182","76,832","76,832","78,817","77,028",0,"76,832","77,396",64,57.59,0.05,"77,396",64
957,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[508] python3.8,"   13,    4,    1","    8,    8,    1","146,222",116.70,"109,571.76",0.71,"5,263,360",1.25,64,52,16.46,24.39,208.95,0.96,8.25,"511,424","14,860","529,897","762,048","30,080","722,493","101,936","686,110","101,920","112,154",0,5.14,0,"112,154",0
958,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,242",2.82,19.59,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,426,78,0,2,208,0,0.43,0,208,0
