ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1198,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,500",0.02,"1,517.06",2.48,"255,360",1.28,256,64,4.84,0.59,38.80,0.31,20.72,"4,608","5,536","11,584","18,432","9,853","10,455","19,697",0,"18,432","19,327","6,274",6.65,2.16,"19,327","6,274"
1199,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   23,    1","  512,    1,    1","367,118",0.27,"31,264.59",1.97,"4,180,544",1.38,512,276,4.19,10.04,37.64,10.04,37.64,"78,400","78,400","169,061","313,600","313,600","314,736","325,017",0,"313,600","326,601","307,252",5.96,5.61,"326,601","307,252"
1200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,274",0.00,19.13,0.05,65,1.29,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,430,6,0,2,126,16,0.26,0.03,126,16
1201,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1600,    1,    1","  512,    1,    1","681,774",0.50,"59,976.99",2.08,"8,486,400",1.36,512,"1,600",4.64,11.60,23.10,12.42,24.72,"178,152","160,116","363,682","362,262","388,253","492,628","388,426","100,280","314,400","346,590","315,725",3.40,3.10,"346,590","315,725"
1202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 9800,    1,    1","   64,    1,    1","149,294",0.11,"12,806.78",0.63,"548,800",1.34,64,"9,800",1.55,10.04,90.30,10.04,90.30,"78,400","78,400","160,093","313,600","313,600","314,648","317,332",0,"313,600","327,008","303,492",14.67,13.62,"327,008","303,492"
1203,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26738] python3.8,"   49,    4,    1","    8,    8,    1","2,072,958",1.52,"179,400.85",1.66,"20,240,136",1.36,64,196,4.46,85.36,56.13,3.84,2.52,"1,839,007","59,322","1,952,907","2,744,698","119,949","1,765,295","1,362,420","1,676,336","1,262,976","1,356,304","20,574",4.38,0.07,"1,356,304","20,574"
1204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,176",0.00,19.34,0.05,65,1.27,64,1,0.01,0.00,0.01,0.00,0.01,1,1,163,1,1,"1,784",182,0,2,280,11,0.59,0.02,280,11
1205,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","58,797",0.04,"4,903.75",2.04,"678,912",1.33,512,128,4.31,0.93,21.11,0.99,22.29,"14,379","12,684","27,287","29,208","30,822","39,975","25,874","8,076","25,152","25,634",0,2.92,0,"25,634",0
1206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"  784,    1,    1","   64,    1,    1","14,601",0.01,"1,036.25",0.62,"43,904",1.35,64,784,1.27,0.80,74.22,0.80,74.22,"6,272","6,272","13,042","25,088","25,088","25,734","26,048",0,"25,088","25,156",0,11.55,0,"25,156",0
1207,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","77,743",0.06,"6,640.66",1.90,"858,112",1.32,256,256,4.54,0.92,15.63,2.36,40.18,"17,186","18,432","38,846","28,660","73,728","84,160","29,529","9,371","25,088","25,753",216,2.22,0.02,"25,753",216
1208,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","11,202",0.01,684.56,0.84,"39,168",1.23,256,16,2.19,0.15,16.17,0.59,64.67,"1,152","4,608","6,249","4,608","18,432","19,023","5,268",0,"4,608","4,996",0,2.99,0,"4,996",0
1209,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","119,443",0.09,"10,157.84",2.16,"1,494,432",1.38,128,36,7.34,2.95,34.18,0.59,6.84,"36,864","4,608","41,947","92,160","18,432","28,754","96,011","9,216","92,160","94,217",0,5.28,0,"94,217",0
1210,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,782",0.02,"1,516.44",2.48,"255,360",1.30,256,64,4.77,0.59,38.89,0.32,20.78,"4,608","5,516","10,912","18,432","9,855","10,522","18,433",0,"18,432","18,537",0,6.27,0,"18,537",0
1211,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   24,    1","  512,    1,    1","365,390",0.28,"32,799.44",1.91,"4,270,272",1.33,512,288,4.30,10.24,37.21,10.24,37.21,"79,968","79,968","160,623","319,872","319,872","322,151","329,739",0,"319,872","334,727","240,805",6.14,4.41,"334,727","240,805"
1212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,179",0.00,19.07,0.05,65,1.27,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,429,118,0,2,118,0,0.25,0,118,0
1213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1632,    1,    1","  512,    1,    1","694,835",0.51,"61,251.22",2.08,"8,656,128",1.36,512,"1,632",4.64,11.89,23.23,12.73,24.88,"181,642","163,944","364,374","369,832","395,585","502,510","333,754","104,373","320,688","330,364","251,898",3.18,2.43,"330,364","251,898"
1214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8," 9996,    1,    1","   64,    1,    1","151,470",0.12,"12,954.07",0.64,"559,776",1.29,64,"9,996",1.56,10.24,87.40,10.24,87.40,"79,968","79,968","167,100","319,872","319,872","321,022","321,694",0,"319,872","328,034","231,244",14.51,10.23,"328,034","231,244"
1215,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26738] python3.8,"   49,    4,    1","    8,    8,    1","2,107,445",1.55,"182,194.03",1.67,"20,641,544",1.36,64,196,4.48,92.84,60.07,3.84,2.48,"1,771,667","59,041","1,929,352","2,680,572","119,841","1,864,303","1,386,712","1,694,771","1,291,548","1,378,608","20,506",4.38,0.07,"1,378,608","20,506"
1216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,19.90,0.05,65,0.99,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,"1,036",6,0,2,294,0,0.63,0,294,0
1217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","59,334",0.04,"4,945.50",2.02,"678,912",1.33,512,128,4.28,0.93,20.92,0.99,22.24,"14,355","12,707","28,425","29,166","30,753","39,882","28,890","8,257","25,152","26,466",0,2.99,0,"26,466",0
1218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"  784,    1,    1","   64,    1,    1","14,854",0.01,"1,038.15",0.62,"43,904",1.40,64,784,1.24,0.80,76.02,0.80,76.02,"6,272","6,272","13,198","25,088","25,088","25,783","26,584",0,"25,088","28,452","10,919",12.82,4.92,"28,452","10,919"
1219,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","77,893",0.06,"6,592.22",1.91,"858,112",1.34,256,256,4.53,0.92,15.74,2.36,40.49,"17,383","18,432","36,859","28,665","73,728","83,948","27,937","9,390","25,088","27,973",262,2.41,0.02,"27,973",262
1220,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","12,587",0.01,691.18,0.83,"39,168",1.41,256,16,1.95,0.15,16.58,0.59,66.30,"1,152","4,608","6,048","4,608","18,432","19,063","5,900",0,"4,608","5,582",0,2.97,0,"5,582",0
1221,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","117,528",0.09,"10,153.74",2.16,"1,494,432",1.34,128,36,7.46,2.95,33.64,0.59,6.73,"36,864","4,608","53,904","92,160","18,432","32,002","95,793","9,216","92,160","98,737",0,5.63,0,"98,737",0
1222,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,718",0.02,"1,525.18",2.46,"255,360",1.22,256,64,4.79,0.59,36.64,0.32,19.58,"4,608","5,518","10,674","18,432","9,852","12,211","20,249",0,"18,432","18,433",0,6.26,0,"18,433",0
1223,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   25,    1","  512,    1,    1","373,892",0.28,"32,572.59",1.97,"4,360,000",1.35,512,300,4.29,10.44,37.59,10.44,37.59,"81,536","81,536","171,204","326,144","326,144","327,486","330,273",0,"326,144","330,937","244,885",5.93,4.39,"330,937","244,885"
1224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,269",0.00,19.01,0.05,65,1.29,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,350,0,2,6,0,0.01,0,6,0
1225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1664,    1,    1","  512,    1,    1","713,900",0.52,"62,225.82",2.09,"8,825,856",1.37,512,"1,664",4.61,12.06,23.13,12.93,24.78,"185,768","166,579","368,895","377,564","405,257","508,001","407,040","104,023","326,976","365,700","250,465",3.43,2.35,"365,700","250,465"
1226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"10192,    1,    1","   64,    1,    1","155,910",0.12,"13,362.72",0.63,"570,752",1.32,64,"10,192",1.54,10.44,88.79,10.44,88.79,"81,536","81,536","166,857","326,144","326,144","327,650","330,158",0,"326,144","328,104","237,275",14.10,10.19,"328,104","237,275"
1227,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[26738] python3.8,"   49,    4,    1","    8,    8,    1","2,164,928",1.60,"185,773.87",1.67,"21,042,952",1.35,64,196,4.45,93.42,58.35,3.84,2.40,"1,968,735","59,370","2,123,229","2,911,265","119,941","1,964,731","1,439,950","1,872,489","1,314,682","1,389,818","22,474",4.30,0.07,"1,389,818","22,474"
1228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,18.51,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,380,1,1,476,6,0,2,38,0,0.08,0,38,0
1229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","58,799",0.04,"4,956.81",2.01,"678,912",1.32,512,128,4.31,0.93,20.97,0.98,22.11,"14,267","12,644","28,759","29,200","30,805","39,827","25,154","8,158","25,152","25,266",0,2.88,0,"25,266",0
1230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"  784,    1,    1","   64,    1,    1","13,674",0.01,"1,027.59",0.63,"43,904",1.19,64,784,1.35,0.80,70.27,0.80,70.27,"6,272","6,272","12,844","25,088","25,088","26,269","25,674",0,"25,088","25,436",0,12.45,0,"25,436",0
1231,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26738] python3.8,"    2,  128,    1","  256,    1,    1","77,736",0.06,"6,591.63",1.91,"858,112",1.35,256,256,4.54,0.92,15.97,2.36,41.07,"17,221","18,432","36,700","28,676","73,728","86,405","43,409","9,454","25,088","25,089",221,2.16,0.02,"25,089",221
1232,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26738] python3.8,"    4,    4,    1","   32,    8,    1","10,770",0.01,689.26,0.84,"39,168",1.16,256,16,2.27,0.15,15.89,0.59,63.56,"1,152","4,608","6,500","4,608","18,432","19,071","4,844",0,"4,608","4,820",0,3.00,0,"4,820",0
1233,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26738] python3.8,"    1,    1,   36","  128,    1,    1","117,254",0.09,"10,182.41",2.16,"1,494,432",1.36,128,36,7.48,2.95,34.16,0.59,6.83,"36,864","4,608","43,570","92,160","18,432","28,696","93,729","9,216","92,160","94,425",0,5.39,0,"94,425",0
1234,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26738] python3.8,"    2,   32,    1","  256,    1,    1","19,579",0.02,"1,518.88",2.47,"255,360",1.29,256,64,4.82,0.59,39.05,0.32,20.88,"4,608","5,528","10,788","18,432","9,837","10,437","20,433",0,"18,432","19,137",0,6.55,0,"19,137",0
1235,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,   26,    1","  512,    1,    1","381,749",0.29,"33,413.96",1.96,"4,449,728",1.33,512,312,4.29,10.64,37.05,10.64,37.05,"83,104","83,104","177,330","332,416","332,416","335,107","343,697",0,"332,416","351,419","251,811",6.17,4.42,"351,419","251,811"
1236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,242",0.00,18.53,0.05,65,1.28,64,1,0.01,0.00,0.01,0.00,0.01,1,1,174,1,1,446,6,0,2,278,12,0.57,0.02,278,12
1237,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26738] python3.8," 1696,    1,    1","  512,    1,    1","721,997",0.53,"63,592.03",2.08,"8,995,584",1.36,512,"1,696",4.64,12.33,23.22,13.17,24.80,"188,713","170,601","377,641","384,570","411,917","522,420","340,746","108,504","333,264","334,090","339,094",3.10,3.15,"334,090","339,094"
1238,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"10388,    1,    1","   64,    1,    1","156,187",0.12,"14,093.76",0.61,"581,728",1.30,64,"10,388",1.57,10.64,88.79,10.64,88.79,"83,104","83,104","167,674","332,416","332,416","334,113","337,364",0,"332,416","332,772","243,482",14.27,10.44,"332,772","243,482"
