ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
787,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,368",5.38,"1,106.22",0.60,"45,056",0.81,128,32,3.88,0.16,30.48,0.26,48.76,"2,088","2,048","5,037","5,120","8,192","10,479","4,684","1,007","4,608","4,684",0,7.12,0,"4,684",0
788,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    1,    1","  256,    1,    1","49,345",36.67,689.40,1.96,"91,976",1.35,256,1,1.06,0.29,7.83,0.01,0.18,"2,760",60,"3,368","8,976",205,"1,253","14,023",344,"8,976","10,789",120,1.46,0.02,"10,789",120
789,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   11,    1","  512,    1,    1","10,442",9.66,"3,542.07",1.25,"300,492",1.08,512,748,13.39,0.24,24.66,0.24,24.66,"1,862","1,862","4,889","7,448","7,448","9,566","9,123",0,"7,448","8,291",0,5.34,0,"8,291",0
790,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,148",3.49,21.12,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,291,1,1,446,78,0,2,30,0,0.06,0,30,0
791,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1216,    1,    1","  512,    1,    1","66,784",49.63,"31,910.13",1.74,"3,773,248",1.35,512,"1,216",21.27,0.42,8.50,0.45,9.11,"8,449","8,739","19,564","13,177","14,169","22,339","14,648","6,553","8,056","9,960",0,1.00,0,"9,960",0
792,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  233,    1,    1","   64,    1,    1","3,969",3.52,893.21,0.22,"13,106",1.12,64,233,1.39,0.24,67.71,0.24,67.71,"1,862","1,862","4,264","7,448","7,448","8,321","8,118",0,"7,448","7,468",0,12.57,0,"7,468",0
793,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    2,    4,    1","    8,    8,    1","117,489",87.74,"13,554.85",0.68,"629,544",1.34,64,8,2.44,2.76,31.49,0.12,1.33,"55,220","1,680","57,635","86,336","3,648","75,561","27,704","70,389","26,904","31,174",0,1.78,0,"31,174",0
794,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,290",2.78,19.29,0.05,65,1.18,64,1,0.01,0.00,0.01,0.00,0.01,1,1,248,1,1,438,30,0,2,6,0,0.01,0,6,0
795,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,218",8.22,"4,015.59",1.45,"397,184",1.24,512,128,15.01,0.05,5.48,0.05,5.81,918,915,"3,295","1,408","1,495","3,249","1,178",720,848,"1,242",0,0.81,0,"1,242",0
796,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   25,    1,    1","   64,    1,    1","3,204",3.84,475.84,0.04,"1,446",0.83,64,25,0.19,0.03,6.53,0.03,6.53,196,196,634,784,784,"1,341","1,052",0,784,922,0,1.91,0,922,0
797,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,425",5.18,"1,136.37",0.58,"45,056",0.85,128,32,3.83,0.16,31.60,0.26,50.57,"2,178","2,048","5,063","5,120","8,192","10,488","4,612","1,012","4,608","4,612",0,6.98,0,"4,612",0
798,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    1,    1","  256,    1,    1","48,833",36.77,688.87,1.96,"91,976",1.33,256,1,1.07,0.29,7.81,0.01,0.19,"2,760",64,"5,062","8,976",214,"1,035","8,981",344,"8,976","9,109",0,1.25,0,"9,109",0
799,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   12,    1","  512,    1,    1","10,917",8.80,"3,756.38",1.24,"317,262",1.24,512,816,13.79,0.24,27.80,0.24,27.80,"1,911","1,911","5,254","7,644","7,644","9,779","8,627",0,"7,644","8,177",0,5.01,0,"8,177",0
800,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,241",2.78,18.93,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,173,1,1,430,110,0,2,304,0,0.64,0,304,0
801,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1248,    1,    1","  512,    1,    1","68,550",52.58,"32,851.88",1.73,"3,872,544",1.30,512,"1,248",21.27,0.43,8.24,0.47,8.86,"8,702","9,021","19,327","13,547","14,532","22,925","9,690","6,759","8,268","19,724",0,1.93,0,"19,724",0
802,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  239,    1,    1","   64,    1,    1","3,986",3.46,903.07,0.22,"13,446",1.15,64,239,1.42,0.24,70.78,0.24,70.78,"1,911","1,911","4,430","7,644","7,644","8,515","7,704",0,"7,644","7,824",0,13.06,0,"7,824",0
803,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    2,    4,    1","    8,    8,    1","123,556",89.41,"13,935.13",0.68,"645,928",1.38,64,8,2.38,2.84,31.71,0.12,1.31,"56,679","1,680","60,558","88,608","3,648","77,528","28,244","72,254","27,612","30,884",156,1.67,0.01,"30,884",156
804,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,159",3.49,18.85,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,438,62,0,2,54,0,0.11,0,54,0
805,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,212",8.26,"4,078.35",1.43,"397,184",1.24,512,128,15.03,0.04,5.44,0.05,5.76,891,924,"2,795","1,392","1,468","3,246","1,290",707,848,"2,076",0,1.36,0,"2,076",0
806,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   25,    1,    1","   64,    1,    1","3,295",2.85,492.75,0.04,"1,446",1.16,64,25,0.18,0.03,8.81,0.03,8.81,196,196,614,784,784,"1,357",820,0,784,998,0,2.02,0,998,0
807,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","5,502",4.13,"1,037.47",0.64,"45,056",1.33,128,32,3.08,0.16,39.69,0.26,63.50,"2,100","2,048","5,047","5,120","8,192","10,476","4,612","1,046","4,608","4,852",32,5.89,0.04,"4,852",32
808,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    1,    1","  256,    1,    1","48,803",36.70,691.28,1.96,"91,976",1.33,256,1,1.07,0.29,7.83,0.01,0.19,"2,760",65,"3,111","8,976",201,"5,986","10,441",344,"8,976","10,111",0,1.39,0,"10,111",0
809,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   13,    1","  512,    1,    1","11,538",9.18,"4,019.99",1.22,"334,032",1.26,512,884,13.90,0.25,27.32,0.25,27.32,"1,960","1,960","5,471","7,840","7,840","9,999","8,593",0,"7,840","8,257",0,4.80,0,"8,257",0
810,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,305",3.55,19.03,0.05,65,0.93,64,1,0.01,0.00,0.01,0.00,0.01,1,1,400,1,1,"1,002",94,0,2,246,0,0.50,0,246,0
811,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1280,    1,    1","  512,    1,    1","69,765",52.54,"33,556.21",1.74,"3,971,840",1.33,512,"1,280",21.43,0.44,8.46,0.48,9.05,"8,918","9,238","20,097","13,906","14,907","26,663","8,482","6,914","8,480","18,354",0,1.76,0,"18,354",0
812,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  245,    1,    1","   64,    1,    1","3,896",4.61,"1,062.40",0.19,"13,720",0.84,64,245,1.48,0.25,54.44,0.25,54.44,"1,960","1,960","4,478","7,840","7,840","9,257","7,900",0,"7,840","8,648",0,14.82,0,"8,648",0
813,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    2,    4,    1","    8,    8,    1","122,975",93.34,"14,354.12",0.68,"662,312",1.32,64,8,2.46,2.91,31.16,0.12,1.25,"58,149","1,680","63,643","90,880","3,648","82,966","29,472","74,107","28,320","32,056",0,1.75,0,"32,056",0
814,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,241",2.82,18.66,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,459,1,1,430,6,0,2,268,0,0.56,0,268,0
815,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,353",8.42,"4,044.13",1.44,"397,184",1.23,512,128,14.81,0.04,5.34,0.05,5.63,911,921,"2,630","1,408","1,495","3,230",852,716,848,"1,040",0,0.67,0,"1,040",0
816,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   25,    1,    1","   64,    1,    1","3,204",2.85,476.06,0.04,"1,446",1.12,64,25,0.19,0.03,8.81,0.03,8.81,196,196,610,784,784,"1,340",884,0,784,788,0,1.65,0,788,0
817,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,375",4.13,"1,024.10",0.65,"45,056",1.06,128,32,3.88,0.16,39.69,0.26,63.50,"2,091","2,048","5,136","5,120","8,192","10,449","4,612","1,056","4,608","4,686",0,7.21,0,"4,686",0
818,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    1,    1","  256,    1,    1","48,861",36.70,689.75,1.96,"91,976",1.33,256,1,1.07,0.29,7.83,0.01,0.18,"2,760",65,"3,461","8,976",208,"1,152","12,723",344,"8,976","10,021",96,1.37,0.01,"10,021",96
819,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   14,    1","  512,    1,    1","11,825",10.59,"4,307.90",1.20,"350,802",1.12,512,952,14.42,0.26,24.28,0.26,24.28,"2,009","2,009","5,101","8,036","8,036","10,957","8,099",0,"8,036","8,465",0,4.79,0,"8,465",0
820,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,158",2.85,18.96,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,241,1,1,430,22,0,2,46,0,0.10,0,46,0
821,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8," 1312,    1,    1","  512,    1,    1","71,617",53.50,"34,330.56",1.74,"4,071,136",1.34,512,"1,312",21.40,0.46,8.52,0.49,9.14,"9,176","9,443","24,438","14,257","15,302","23,777","11,494","7,116","8,692","10,278",0,0.96,0,"10,278",0
822,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  252,    1,    1","   64,    1,    1","4,052",4.19,982.06,0.21,"14,119",0.97,64,252,1.46,0.26,61.34,0.26,61.34,"2,009","2,009","4,890","8,036","8,036","10,127","9,084",0,"8,036","8,320",0,13.66,0,"8,320",0
823,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[3364] python3.8,"    2,    4,    1","    8,    8,    1","125,733",94.43,"14,628.51",0.68,"678,696",1.33,64,8,2.46,2.98,31.57,0.12,1.24,"59,591","1,680","68,464","93,152","3,648","84,449","32,420","75,954","29,028","31,564",0,1.68,0,"31,564",0
824,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.82,18.91,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,181,1,1,434,118,0,2,174,12,0.37,0.03,174,12
825,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","10,607",8.38,"4,075.49",1.43,"397,184",1.26,512,128,14.46,0.05,5.37,0.05,5.69,911,924,"3,407","1,408","1,490","3,251","1,186",715,848,"1,610",186,1.02,0.12,"1,610",186
826,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"   25,    1,    1","   64,    1,    1","4,314",2.91,474.09,0.04,"1,446",1.48,64,25,0.14,0.03,8.62,0.03,8.62,196,196,614,784,784,"1,365",916,0,784,844,0,1.31,0,844,0
827,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","5,630",3.74,"1,034.81",0.64,"45,056",1.50,128,32,3.01,0.16,43.76,0.26,70.02,"2,084","2,048","5,019","5,120","8,192","10,498","4,764","1,058","4,608","4,860",0,5.75,0,"4,860",0
828,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    1,    1","  256,    1,    1","48,872",36.80,688.47,1.96,"91,976",1.33,256,1,1.07,0.29,7.81,0.01,0.18,"2,760",61,"3,355","8,976",215,"5,984","12,415",344,"8,976","11,557",0,1.58,0,"11,557",0
829,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,   15,    1","  512,    1,    1","12,325",10.78,"4,301.29",1.26,"367,572",1.14,512,"1,020",14.64,0.26,24.43,0.26,24.43,"2,058","2,058","4,930","8,232","8,232","9,575","9,069",0,"8,232","8,537",0,4.65,0,"8,537",0
