ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
846,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,318",2.94,309.76,0.07,"1,446",1.13,64,25,0.18,0.03,8.52,0.03,8.52,196,196,874,784,784,"1,411",844,0,784,844,0,1.71,0,844,0
847,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,070",4.74,698.46,0.95,"45,056",1.07,128,32,3.35,0.16,34.59,0.26,55.35,"2,833","2,048","5,036","5,120","8,192","10,172","4,764","1,122","4,608","4,920",0,6.51,0,"4,920",0
848,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","48,860",37.09,690.21,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",70,"3,186","8,976",213,"1,044","9,973",344,"8,976","8,981",0,1.23,0,"8,981",0
849,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   17,    1","  512,    1,    1","15,808",12.86,"2,821.04",1.39,"265,752",1.23,512,544,6.35,0.28,21.45,0.28,21.45,"2,156","2,156","5,666","8,624","8,624","11,930","8,671",0,"8,624","10,113",0,4.28,0,"10,113",0
850,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,128",3.90,19.44,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,429,398,0,2,164,0,0.35,0,164,0
851,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1408,    1,    1","  512,    1,    1","160,366",118.11,"37,003.59",1.74,"4,369,024",1.36,512,"1,408",10.24,0.49,4.17,0.53,4.46,"9,951","10,211","21,455","15,408","16,404","28,670","42,758","7,699","9,328","17,714",0,0.74,0,"17,714",0
852,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  270,    1,    1","   64,    1,    1","4,802",4.80,568.47,0.39,"15,166",1.00,64,270,1.33,0.28,57.49,0.28,57.49,"2,156","2,156","4,810","8,624","8,624","9,467","9,108",0,"8,624","8,628",0,11.99,0,"8,628",0
853,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","135,765",100.45,"15,790.51",0.68,"727,848",1.35,64,8,2.45,3.20,31.85,0.12,1.16,"63,952","1,680","67,185","99,968","3,648","86,500","39,848","81,529","31,152","31,164",0,1.54,0,"31,164",0
854,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.82,18.81,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,120,0,2,172,0,0.37,0,172,0
855,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,659",13.50,"3,622.40",1.61,"397,184",1.31,512,128,8.56,0.05,3.34,0.05,3.53,916,926,"2,335","1,408","1,489","3,119","1,794",720,848,"1,608",685,0.61,0.26,"1,608",685
856,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,398",2.91,313.65,0.07,"1,446",1.17,64,25,0.18,0.03,8.62,0.03,8.62,196,196,652,784,784,"1,381",796,0,784,"1,068",29,2.11,0.06,"1,068",29
857,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,186",4.74,697.29,0.95,"45,056",1.09,128,32,3.27,0.16,34.59,0.26,55.35,"2,160","2,048","5,575","5,120","8,192","10,198","4,612","1,258","4,608","4,612",0,5.95,0,"4,612",0
858,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","48,728",36.61,688.06,1.97,"91,976",1.33,256,1,1.07,0.29,7.85,0.01,0.19,"2,760",67,"7,597","8,976",206,"1,070","11,667",344,"8,976","12,013",0,1.65,0,"12,013",0
859,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   18,    1","  512,    1,    1","17,798",13.25,"2,917.40",1.39,"276,186",1.34,512,576,5.91,0.28,21.30,0.28,21.30,"2,205","2,205","4,998","8,820","8,820","9,986","11,891",0,"8,820","11,235",0,4.23,0,"11,235",0
860,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,164",2.82,18.90,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,223,1,1,986,450,0,2,286,12,0.61,0.03,286,12
861,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1440,    1,    1","  512,    1,    1","163,452",120.13,"37,940.57",1.73,"4,468,320",1.36,512,"1,440",10.27,0.50,4.20,0.54,4.48,"10,150","10,443","24,224","15,751","16,838","26,279","16,910","7,921","9,540","25,470","9,334",1.04,0.38,"25,470","9,334"
862,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  276,    1,    1","   64,    1,    1","4,437",3.90,570.76,0.40,"15,508",1.14,64,276,1.47,0.28,72.30,0.28,72.30,"2,205","2,205","5,092","8,820","8,820","9,583","8,840",0,"8,820","8,918",0,13.35,0,"8,918",0
863,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","138,629",102.18,"15,989.84",0.68,"744,232",1.36,64,8,2.45,3.27,32.02,0.12,1.14,"65,391","1,680","72,295","102,240","3,648","88,316","37,532","83,366","31,860","36,420",822,1.76,0.04,"36,420",822
864,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.78,18.84,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,986,78,0,2,110,0,0.24,0,110,0
865,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,469",14.05,"3,620.21",1.61,"397,184",1.24,512,128,8.65,0.05,3.21,0.05,3.40,910,916,"2,605","1,408","1,480","6,071","1,458",713,848,"1,282",0,0.49,0,"1,282",0
866,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,300",2.91,313.82,0.07,"1,446",1.13,64,25,0.18,0.03,8.62,0.03,8.62,196,196,"1,068",784,784,"2,333",924,0,784,"1,134",0,2.28,0,"1,134",0
867,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,079",5.79,740.01,0.90,"45,056",0.88,128,32,3.34,0.16,28.29,0.26,45.26,"2,179","2,048","5,595","5,120","8,192","11,995","4,612","1,408","4,608","4,668",0,6.10,0,"4,668",0
868,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","49,302",36.77,689.21,1.96,"91,976",1.34,256,1,1.06,0.29,7.81,0.01,0.19,"2,760",64,"4,318","8,976",211,"1,065","12,509",344,"8,976","13,297",275,1.81,0.04,"13,297",275
869,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   19,    1","  512,    1,    1","16,971",13.92,"3,032.41",1.39,"286,620",1.22,512,608,6.51,0.29,20.73,0.29,20.73,"2,254","2,254","6,377","9,016","9,016","10,106","9,815",0,"9,016","9,465","4,349",3.73,1.72,"9,465","4,349"
870,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,123",3.46,18.53,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,"1,036",6,0,2,166,0,0.36,0,166,0
871,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1472,    1,    1","  512,    1,    1","166,622",124.29,"38,788.51",1.73,"4,567,616",1.34,512,"1,472",10.30,0.52,4.15,0.55,4.43,"10,404","10,686","23,929","16,108","17,205","26,659","12,746","8,050","9,752","13,714",0,0.55,0,"13,714",0
872,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  282,    1,    1","   64,    1,    1","4,597",3.81,585.06,0.40,"15,850",1.21,64,282,1.45,0.29,75.76,0.29,75.76,"2,254","2,254","4,960","9,016","9,016","9,789","9,044",0,"9,016","9,220",0,13.54,0,"9,220",0
873,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","141,860",105.22,"16,493.15",0.68,"760,616",1.35,64,8,2.45,3.34,31.79,0.12,1.11,"66,845","1,680","69,383","104,512","3,648","93,432","32,576","85,212","32,568","36,144",0,1.71,0,"36,144",0
874,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","4,177",2.85,18.51,0.05,65,1.47,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,446,14,0,2,22,0,0.04,0,22,0
875,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,484",13.57,"3,649.69",1.60,"397,184",1.29,512,128,8.65,0.05,3.32,0.05,3.50,915,913,"3,148","1,408","1,487","3,097","1,092",717,848,"1,078",0,0.41,0,"1,078",0
876,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,420",3.01,312.38,0.07,"1,446",1.14,64,25,0.18,0.03,8.34,0.03,8.34,196,196,802,784,784,"1,396",852,0,784,"1,028",0,2.01,0,"1,028",0
877,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,325",4.67,735.29,0.90,"45,056",1.14,128,32,3.19,0.16,35.07,0.26,56.11,"2,177","2,048","4,797","5,120","8,192","10,184","5,328","1,083","4,608","4,868",32,6.11,0.04,"4,868",32
878,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    1,    1","  256,    1,    1","48,729",37.54,694.19,1.95,"91,976",1.30,256,1,1.07,0.29,7.65,0.01,0.18,"2,760",65,"5,997","8,976",212,"1,130","17,781",344,"8,976","10,125",0,1.39,0,"10,125",0
879,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,   20,    1","  512,    1,    1","17,408",15.23,"3,161.06",1.38,"297,054",1.14,512,640,6.64,0.29,19.35,0.29,19.35,"2,303","2,303","6,185","9,212","9,212","10,405","9,411",0,"9,212","10,011",0,3.85,0,"10,011",0
880,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,141",2.78,18.66,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,438,118,0,2,170,0,0.36,0,170,0
881,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8," 1504,    1,    1","  512,    1,    1","170,574",125.70,"39,633.66",1.73,"4,666,912",1.36,512,"1,504",10.28,0.53,4.19,0.56,4.46,"10,654","10,857","22,795","16,456","17,524","27,322","13,982","8,294","9,964","16,546",0,0.65,0,"16,546",0
882,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  288,    1,    1","   64,    1,    1","4,965",4.06,600.44,0.40,"16,190",1.22,64,288,1.37,0.29,72.54,0.29,72.54,"2,303","2,303","5,082","9,212","9,212","10,015","9,216",0,"9,212","9,216",0,12.41,0,"9,216",0
883,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30615] python3.8,"    2,    4,    1","    8,    8,    1","142,796",106.27,"16,658.54",0.69,"777,000",1.34,64,8,2.49,3.42,32.15,0.12,1.10,"68,291","1,680","71,741","106,784","3,648","92,116","38,932","87,050","33,276","36,700",0,1.72,0,"36,700",0
884,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,125",2.78,18.60,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,"1,382",102,0,2,138,0,0.29,0,138,0
885,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","17,509",13.50,"3,624.76",1.61,"397,184",1.30,512,128,8.63,0.05,3.34,0.05,3.53,904,918,"3,692","1,408","1,484","6,160","2,410",710,848,"2,378",0,0.91,0,"2,378",0
886,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"   25,    1,    1","   64,    1,    1","3,309",2.94,333.25,0.06,"1,446",1.12,64,25,0.18,0.03,8.52,0.03,8.52,196,196,690,784,784,"1,381","1,612",0,784,"1,584",52,3.22,0.11,"1,584",52
887,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,052",5.82,685.79,0.97,"45,056",0.87,128,32,3.36,0.16,28.13,0.26,45.01,"2,291","2,048","6,091","5,120","8,192","10,188","5,116","1,413","4,608","4,772",0,6.34,0,"4,772",0
