ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
828,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  196,    1,    1","   64,    1,    1","4,149",0.00,465.66,0.35,"10,976",1.14,64,196,1.11,0.20,55.02,0.20,55.02,"1,568","1,568","3,542","6,272","6,272","6,989","6,652",0,"6,272","6,876",162,11.01,0.26,"6,876",162
829,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19516] python3.8,"    1,  128,    1","  256,    1,    1","16,558",0.01,"3,397.69",1.86,"429,056",1.29,256,128,10.65,0.23,17.88,1.18,91.93,"4,416","9,216","14,459","7,168","36,864","40,400","6,649","2,601","6,272","6,273",0,2.54,0,"6,273",0
830,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19516] python3.8,"    4,    4,    1","   32,    8,    1","6,410",0.01,983.18,0.59,"39,168",1.15,256,16,3.82,0.15,26.48,0.59,105.93,"1,152","4,608","6,334","4,608","18,432","19,323","4,892",0,"4,608","5,008","7,086",5.23,7.40,"5,008","7,086"
831,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19516] python3.8,"    1,    1,   36","  128,    1,    1","60,370",0.04,"10,718",2.05,"1,494,432",1.35,128,36,14.51,1.77,39.55,0.29,6.59,"27,648","2,304","31,500","55,296","9,216","19,410","57,169","9,216","55,296","59,541",0,6.61,0,"59,541",0
832,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19516] python3.8,"    1,   32,    1","  256,    1,    1","6,328",0.01,"1,034.68",1.66,"116,928",0.94,256,32,6.91,0.29,43.68,0.08,11.68,"2,304","1,384","4,820","9,216","2,464","6,588","9,513",0,"9,216","9,977",0,10.59,0,"9,977",0
833,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   12,    1","  512,    1,    1","35,819",0.03,"8,986.44",1.74,"1,063,536",1.18,512,384,10.94,1.96,64.44,1.96,64.44,"15,288","15,288","31,707","61,152","61,152","63,548","62,625",0,"61,152","62,007",0,11.60,0,"62,007",0
834,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,18.85,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,990,6,0,2,712,0,1.50,0,712,0
835,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1248,    1,    1","  512,    1,    1","155,443",0.12,"36,293.04",1.81,"4,462,848",1.34,512,"1,248",10.76,2.39,20.68,2.61,22.55,"38,426","37,059","81,529","74,697","81,493","108,704","62,172","23,288","61,776","65,620",48,2.83,0.00,"65,620",48
836,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 1911,    1,    1","   64,    1,    1","13,450",0.01,"2,596.41",0.61,"107,016",1.20,64,"1,911",3.35,1.96,174.72,1.96,174.72,"15,288","15,288","31,108","61,152","61,152","62,633","61,412",0,"61,152","61,268",0,30.49,0,"61,268",0
837,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   13,    4,    1","    8,    8,    1","176,703",0.13,"36,795.34",1.68,"4,198,400",1.35,64,52,10.84,19.41,147.93,0.96,7.34,"411,430","14,987","431,499","606,528","30,080","577,575","86,480","545,679","81,120","87,208","25,562",3.31,0.97,"87,208","25,562"
838,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,18.66,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,446,72,0,2,94,0,0.20,0,94,0
839,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","18,454",0.01,"3,908.06",1.72,"457,728",1.28,512,128,9.39,0.25,17.03,0.27,18.39,"3,959","3,731","8,465","7,680","8,262","14,635","6,834","2,387","6,336","7,842","5,789",2.85,2.10,"7,842","5,789"
840,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  196,    1,    1","   64,    1,    1","4,156",0.00,469.54,0.34,"10,976",0.97,64,196,1.11,0.20,46.81,0.20,46.81,"1,568","1,568","4,067","6,272","6,272","7,537","6,508",0,"6,272","6,278",0,10.13,0,"6,278",0
841,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19516] python3.8,"    1,  128,    1","  256,    1,    1","16,581",0.01,"3,379.32",1.87,"429,056",1.29,256,128,10.63,0.23,17.83,1.18,91.70,"4,412","9,216","14,398","7,168","36,864","40,381","6,713","2,604","6,272","6,705",0,2.71,0,"6,705",0
842,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19516] python3.8,"    4,    4,    1","   32,    8,    1","6,289",0.01,971.68,0.59,"39,168",1.12,256,16,3.90,0.15,26.33,0.59,105.33,"1,152","4,608","6,688","4,608","18,432","19,339","4,828",0,"4,608","5,104","7,409",5.45,7.91,"5,104","7,409"
843,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19516] python3.8,"    1,    1,   36","  128,    1,    1","60,827",0.04,"10,733.65",2.05,"1,494,432",1.36,128,36,14.40,1.77,39.64,0.29,6.61,"27,648","2,304","32,079","55,296","9,216","23,415","56,777","9,216","55,296","57,897",0,6.38,0,"57,897",0
844,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19516] python3.8,"    1,   32,    1","  256,    1,    1","6,439",0.01,"1,036.21",1.66,"116,928",1.19,256,32,6.79,0.29,54.53,0.08,14.58,"2,304","1,384","4,234","9,216","2,464","3,358","9,219",0,"9,216","9,257",0,9.59,0,"9,257",0
845,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   13,    1","  512,    1,    1","37,159",0.03,"8,239.65",1.98,"1,107,584",1.14,512,416,10.98,2.01,61.79,2.01,61.79,"15,680","15,680","32,584","62,720","62,720","63,976","63,697",0,"62,720","63,423",0,11.44,0,"63,423",0
846,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,19.68,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,445,8,0,2,6,0,0.01,0,6,0
847,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1280,    1,    1","  512,    1,    1","157,156",0.12,"36,491.78",1.84,"4,577,280",1.34,512,"1,280",10.91,2.45,20.90,2.65,22.59,"39,256","38,424","81,318","76,613","83,521","107,627","67,058","23,992","63,360","63,970","56,586",2.73,2.41,"63,970","56,586"
848,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 1960,    1,    1","   64,    1,    1","13,250",0.01,"2,593.60",0.62,"109,760",1.18,64,"1,960",3.49,2.01,178.69,2.01,178.69,"15,680","15,680","32,122","62,720","62,720","63,635","64,364",0,"62,720","63,470","51,337",32.07,25.94,"63,470","51,337"
849,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   13,    4,    1","    8,    8,    1","184,571",0.13,"38,227.46",1.66,"4,304,896",1.37,64,52,10.65,19.91,147.69,0.96,7.14,"422,664","14,906","447,055","622,082","30,080","591,642","92,536","559,699","83,200","90,552","36,611",3.29,1.33,"90,552","36,611"
850,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,118",0.00,18.35,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,"1,010",166,0,2,46,0,0.10,0,46,0
851,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","18,515",0.01,"3,882.81",1.73,"457,728",1.27,512,128,9.36,0.25,16.84,0.27,18.18,"3,953","3,648","9,138","7,680","8,231","11,561","6,754","2,382","6,336","8,384",0,3.03,0,"8,384",0
852,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  196,    1,    1","   64,    1,    1","4,281",0.00,462.13,0.35,"10,976",1.17,64,196,1.08,0.20,55.02,0.20,55.02,"1,568","1,568","3,658","6,272","6,272","6,989","6,500",0,"6,272","6,596",172,10.39,0.27,"6,596",172
853,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19516] python3.8,"    1,  128,    1","  256,    1,    1","16,581",0.01,"3,392.41",1.86,"429,056",1.29,256,128,10.63,0.23,17.83,1.18,91.70,"4,409","9,216","16,799","7,168","36,864","40,354","6,273","2,602","6,272","7,355","26,102",2.97,10.55,"7,355","26,102"
854,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19516] python3.8,"    4,    4,    1","   32,    8,    1","6,420",0.01,975.51,0.59,"39,168",1.15,256,16,3.82,0.15,26.48,0.59,105.93,"1,152","4,608","6,374","4,608","18,432","19,291","4,708",0,"4,608","4,932","6,674",5.15,6.97,"4,932","6,674"
855,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19516] python3.8,"    1,    1,   36","  128,    1,    1","60,391",0.04,"10,729.24",2.05,"1,494,432",1.35,128,36,14.50,1.77,39.58,0.29,6.60,"27,648","2,304","32,976","55,296","9,216","19,696","57,705","9,216","55,296","55,297",0,6.13,0,"55,297",0
856,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19516] python3.8,"    1,   32,    1","  256,    1,    1","6,345",0.01,"1,042.24",1.65,"116,928",1.17,256,32,6.89,0.29,54.53,0.08,14.58,"2,304","1,384","4,540","9,216","2,464","5,002","9,289",0,"9,216","9,489",0,9.99,0,"9,489",0
857,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   14,    1","  512,    1,    1","38,681",0.03,"9,541.09",1.78,"1,151,632",1.25,512,448,10.97,2.06,66.41,2.06,66.41,"16,072","16,072","33,512","64,288","64,288","65,568","65,049",0,"64,288","65,073",0,11.27,0,"65,073",0
858,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.29,0.05,65,0.88,64,1,0.01,0.00,0.01,0.00,0.01,1,1,561,1,1,429,174,0,2,500,0,1.06,0,500,0
859,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1312,    1,    1","  512,    1,    1","161,984",0.12,"37,492",1.84,"4,691,712",1.36,512,"1,312",10.85,2.51,21.10,2.74,22.97,"38,211","38,242","109,119","78,554","84,848","110,933","65,690","24,294","64,944","67,058",76,2.77,0.00,"67,058",76
860,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 2009,    1,    1","   64,    1,    1","13,537",0.01,"3,084.99",0.54,"112,504",1.21,64,"2,009",3.50,2.06,183.68,2.06,183.68,"16,072","16,072","33,088","64,288","64,288","65,801","64,428",0,"64,288","64,588",0,31.94,0,"64,588",0
861,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19516] python3.8,"   13,    4,    1","    8,    8,    1","185,023",0.14,"38,595.87",1.68,"4,411,392",1.35,64,52,10.88,20.40,149.12,0.96,7.03,"432,510","14,878","455,591","637,632","30,080","609,865","102,760","574,496","85,280","88,840",0,3.22,0,"88,840",0
862,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,118",0.00,18.46,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,329,1,1,430,6,0,2,54,0,0.12,0,54,0
863,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","18,531",0.01,"4,032.29",1.67,"457,728",1.27,512,128,9.35,0.25,16.84,0.27,18.19,"3,931","3,694","8,206","7,680","8,286","14,549","6,474","2,408","6,336","6,450",0,2.33,0,"6,450",0
864,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"  196,    1,    1","   64,    1,    1","4,189",0.00,471.93,0.34,"10,976",1.16,64,196,1.10,0.20,55.50,0.20,55.50,"1,568","1,568","3,718","6,272","6,272","6,972","6,580",0,"6,272","6,468",0,10.40,0,"6,468",0
865,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19516] python3.8,"    1,  128,    1","  256,    1,    1","16,545",0.01,"3,384.13",1.86,"429,056",1.29,256,128,10.66,0.23,17.83,1.18,91.70,"4,425","9,216","14,555","7,168","36,864","40,364","7,865","2,595","6,272","6,657","25,903",2.70,10.50,"6,657","25,903"
866,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19516] python3.8,"    4,    4,    1","   32,    8,    1","6,259",0.01,976.24,0.59,"39,168",1.12,256,16,3.91,0.15,26.33,0.59,105.33,"1,152","4,608","6,388","4,608","18,432","19,331","4,980",0,"4,608","4,956","7,246",5.32,7.78,"4,956","7,246"
867,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19516] python3.8,"    1,    1,   36","  128,    1,    1","60,509",0.05,"10,729.09",2.05,"1,494,432",1.34,128,36,14.48,1.77,39.22,0.29,6.54,"27,648","2,304","33,165","55,296","9,216","23,010","62,731","9,216","55,296","59,123",0,6.55,0,"59,123",0
868,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19516] python3.8,"    1,   32,    1","  256,    1,    1","6,423",0.01,"1,037.40",1.66,"116,928",1.18,256,32,6.81,0.29,54.21,0.08,14.49,"2,304","1,384","4,224","9,216","2,464","3,350","9,241",0,"9,216","9,417",0,9.84,0,"9,417",0
869,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,   15,    1","  512,    1,    1","44,173",0.03,"8,864.78",1.98,"1,195,680",1.38,512,480,9.97,2.11,65.86,2.11,65.86,"16,464","16,464","33,746","65,856","65,856","67,104","66,487",0,"65,856","69,531",0,10.55,0,"69,531",0
870,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.29,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,319,1,1,429,86,0,2,62,0,0.13,0,62,0
871,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8," 1344,    1,    1","  512,    1,    1","165,246",0.12,"38,373.56",1.84,"4,806,144",1.34,512,"1,344",10.90,2.57,20.90,2.81,22.79,"39,569","39,865","86,569","80,450","87,024","114,169","73,490","24,709","66,528","67,452","68,074",2.73,2.76,"67,452","68,074"
