ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1100,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,18.60,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,473,1,1,427,8,0,2,158,12,0.34,0.03,158,12
1101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","8,083",0.01,"5,811.88",1.40,"551,552",1.07,512,128,26.65,0.48,63.45,0.50,66.54,"7,366","6,411","15,448","14,848","15,495","22,050","12,610","4,336","12,608","12,874",0,10.61,0,"12,874",0
1102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"  392,    1,    1","   64,    1,    1","4,497",0.00,"1,990.57",0.16,"21,952",1.20,64,392,2.05,0.40,107.21,0.40,107.21,"3,136","3,136","7,090","12,544","12,544","13,701","15,156",0,"12,544","12,660","1,280",18.80,1.90,"12,660","1,280"
1103,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","7,034",0.01,"4,452.41",1.42,"429,056",1.23,256,128,25.24,0.46,80.54,1.18,207.10,"9,249","9,216","20,306","14,336","36,864","43,962","12,545","5,047","12,544","12,633",0,11.92,0,"12,633",0
1104,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","6,116",0.00,733.87,0.78,"39,168",1.30,256,16,4.01,0.15,31.35,0.59,125.39,"1,152","4,608","6,646","4,608","18,432","19,667","4,716",0,"4,608","4,652",0,5.10,0,"4,652",0
1105,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    1,    1,   36","  128,    1,    1","26,107",0.02,"12,307.78",1.79,"1,494,432",1.31,128,36,33.69,1.77,89.48,0.29,14.91,"27,648","2,304","31,624","55,296","9,216","20,450","55,617","9,216","55,296","56,793",0,14.58,0,"56,793",0
1106,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","5,813",0.01,"1,927.90",0.97,"127,680",1.11,256,32,8.23,0.29,56.54,0.16,30.23,"2,304","2,768","6,513","9,216","4,928","6,591","9,323",0,"9,216","9,225",0,10.66,0,"9,225",0
1107,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   22,    1","  512,    1,    1","33,380",0.03,"29,760.94",1.65,"3,342,112",1.08,512,"2,992",37.26,4.92,161.41,4.92,161.41,"38,416","38,416","78,600","153,664","153,664","155,992","153,743",0,"153,664","154,513","71,389",30.90,14.28,"154,513","71,389"
1108,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,19.31,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,446,8,0,2,22,0,0.05,0,22,0
1109,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8," 1568,    1,    1","  512,    1,    1","64,176",0.05,"57,931.34",1.72,"6,756,512",1.37,512,"1,568",39.60,5.78,123.96,6.18,132.47,"89,574","81,048","173,301","180,614","193,053","247,303","155,266","51,422","154,448","158,474","152,237",16.55,15.90,"158,474","152,237"
1110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 4802,    1,    1","   64,    1,    1","18,123",0.02,"15,349.54",0.26,"268,912",1.06,64,"4,802",6.28,4.92,290.48,4.92,290.48,"38,416","38,416","78,504","153,664","153,664","155,664","154,292",0,"153,664","154,494","58,604",57.09,21.66,"154,494","58,604"
1111,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[23175] python3.8,"   25,    4,    1","    8,    8,    1","182,776",0.13,"154,470.07",0.96,"10,121,824",1.35,64,100,25.36,47.17,349.68,1.92,14.24,"996,913","29,605","1,028,613","1,473,920","60,032","1,395,979","179,056","1,333,992","178,752","216,472","1,068",7.93,0.04,"216,472","1,068"
1112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,115",0.00,18.47,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,438,92,0,2,6,0,0.01,0,6,0
1113,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","8,032",0.01,"5,716.06",1.42,"551,552",1.09,512,128,26.82,0.48,65.12,0.50,68.71,"7,362","6,454","17,110","14,848","15,589","21,957","13,546","4,352","12,608","13,226",0,11.04,0,"13,226",0
1114,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"  392,    1,    1","   64,    1,    1","4,226",0.00,"2,086.29",0.15,"21,952",1.10,64,392,2.19,0.40,104.53,0.40,104.53,"3,136","3,136","7,330","12,544","12,544","14,233","13,052",0,"12,544","12,612",0,19.95,0,"12,612",0
1115,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","7,196",0.01,"4,490.56",1.41,"429,056",1.26,256,128,24.69,0.46,80.99,1.18,208.27,"9,250","9,216","20,228","14,336","36,864","43,921","13,281","5,070","12,544","12,985","24,371",11.99,22.51,"12,985","24,371"
1116,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,408",0.00,754.57,0.76,"39,168",1.13,256,16,4.53,0.15,30.93,0.59,123.70,"1,152","4,608","6,738","4,608","18,432","19,675","4,884",0,"4,608","4,996","6,998",6.18,8.65,"4,996","6,998"
1117,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    1,    1,   36","  128,    1,    1","25,810",0.02,"12,320.29",1.78,"1,494,432",1.31,128,36,34.08,1.77,90.21,0.29,15.03,"27,648","2,304","32,696","55,296","9,216","24,572","56,017","9,216","55,296","56,647",0,14.70,0,"56,647",0
1118,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","5,781",0.01,"1,808.87",1.04,"127,680",1.11,256,32,8.27,0.29,56.54,0.16,30.23,"2,304","2,768","6,369","9,216","4,928","6,541","9,425",0,"9,216","9,241",0,10.68,0,"9,241",0
1119,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   23,    1","  512,    1,    1","34,261",0.03,"35,340.31",1.43,"3,442,880",1.10,512,"3,128",37.37,5.02,163.16,5.02,163.16,"39,200","39,200","80,642","156,800","156,800","159,144","158,087",0,"156,800","158,351","74,773",30.84,14.56,"158,351","74,773"
1120,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,126",0.00,18.63,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,173,1,1,430,6,0,2,6,0,0.01,0,6,0
1121,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8," 1600,    1,    1","  512,    1,    1","62,465",0.05,"59,114.47",1.72,"6,894,400",1.29,512,"1,600",41.55,5.90,122.95,6.29,131.02,"91,282","82,681","176,017","184,397","196,753","251,957","159,650","52,660","157,600","157,746","78,979",16.92,8.47,"157,746","78,979"
1122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 4900,    1,    1","   64,    1,    1","19,059",0.02,"16,008.35",0.25,"274,400",0.94,64,"4,900",6.09,5.02,248.89,5.02,248.89,"39,200","39,200","80,594","156,800","156,800","158,913","156,804",0,"156,800","156,836","65,122",55.09,22.88,"156,836","65,122"
1123,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[23175] python3.8,"   25,    4,    1","    8,    8,    1","186,168",0.14,"153,886.62",0.99,"10,326,624",1.36,64,100,25.40,48.13,352.31,1.92,14.06,"1,017,601","29,630","1,049,454","1,504,000","60,032","1,426,486","202,202","1,361,186","182,400","207,372","1,132",7.46,0.04,"207,372","1,132"
1124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,198",0.00,18.79,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,148,1,1,430,16,0,2,158,0,0.33,0,158,0
1125,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","9,149",0.01,"5,737.76",1.41,"551,552",1.23,512,128,23.52,0.48,64,0.50,67.34,"7,400","6,478","15,669","14,848","15,563","22,000","12,610","4,332","12,608","12,610",0,9.22,0,"12,610",0
1126,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"  392,    1,    1","   64,    1,    1","4,093",0.00,"2,020.87",0.16,"21,952",1.10,64,392,2.26,0.40,108.14,0.40,108.14,"3,136","3,136","7,084","12,544","12,544","13,685","12,620",0,"12,544","12,612",0,20.53,0,"12,612",0
1127,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","6,962",0.01,"4,645.62",1.36,"429,056",1.21,256,128,25.54,0.46,80.54,1.18,207.10,"9,253","9,216","20,211","14,336","36,864","43,897","12,657","5,035","12,544","12,905",0,12.36,0,"12,905",0
1128,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,113",0.00,735.50,0.78,"39,168",1.08,256,16,4.79,0.15,31.14,0.59,124.54,"1,152","4,608","6,698","4,608","18,432","19,643","4,752",0,"4,608","4,612",0,6.05,0,"4,612",0
1129,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"    1,    1,   36","  128,    1,    1","26,470",0.02,"12,324.28",1.78,"1,494,432",1.33,128,36,33.24,1.77,89.19,0.29,14.86,"27,648","2,304","31,578","55,296","9,216","20,450","56,161","9,216","55,296","55,939",0,14.17,0,"55,939",0
1130,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"    1,   32,    1","  256,    1,    1","5,783",0.01,"1,813.74",1.04,"127,680",1.11,256,32,8.27,0.29,56.54,0.16,30.23,"2,304","2,768","6,338","9,216","4,928","6,528","9,227",0,"9,216","9,553","3,134",11.01,3.61,"9,553","3,134"
1131,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,   24,    1","  512,    1,    1","35,515",0.03,"31,198.38",1.67,"3,543,648",1.14,512,"3,264",37.10,5.12,165.39,5.12,165.39,"39,984","39,984","82,434","159,936","159,936","162,218","160,649",0,"159,936","160,985","76,817",30.28,14.45,"160,985","76,817"
1132,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,19.40,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,446,6,0,2,40,0,0.08,0,40,0
1133,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8," 1632,    1,    1","  512,    1,    1","62,748",0.05,"60,026.65",1.72,"7,032,288",1.31,512,"1,632",42.22,6.02,126.27,6.43,134.93,"93,107","84,637","183,777","188,118","200,600","256,727","162,642","53,671","160,752","164,542","159,137",17.57,16.99,"164,542","159,137"
1134,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 4998,    1,    1","   64,    1,    1","26,058",0.02,"16,798.22",0.25,"279,888",1.47,64,"4,998",4.53,5.12,289.74,5.12,289.74,"39,984","39,984","82,131","159,936","159,936","161,939","161,080",0,"159,936","160,268","70,387",41.21,18.10,"160,268","70,387"
1135,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[23175] python3.8,"   25,    4,    1","    8,    8,    1","191,287",0.14,"158,479.69",0.98,"10,531,424",1.37,64,100,25.21,49.09,351.93,1.92,13.77,"1,037,600","29,609","1,069,984","1,534,080","60,032","1,451,748","186,188","1,388,441","186,048","186,176","1,118",6.52,0.04,"186,176","1,118"
1136,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,269",0.00,19.04,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,446,6,0,2,52,0,0.11,0,52,0
1137,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","8,099",0.01,"5,869.13",1.38,"551,552",1.00,512,128,26.59,0.48,58.92,0.50,61.77,"7,400","6,379","16,420","14,848","15,497","24,941","13,004","4,383","12,608","12,932",0,10.66,0,"12,932",0
1138,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"  392,    1,    1","   64,    1,    1","5,290",0.00,"2,028.72",0.16,"21,952",1.47,64,392,1.75,0.40,112,0.40,112,"3,136","3,136","7,072","12,544","12,544","13,701","12,980",0,"12,544","12,692",0,16.04,0,"12,692",0
1139,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"    1,  128,    1","  256,    1,    1","6,931",0.01,"4,523.99",1.39,"429,056",1.02,256,128,25.65,0.46,68.27,1.18,175.54,"9,246","9,216","20,140","14,336","36,864","46,268","12,659","5,022","12,544","12,833",0,12.32,0,"12,833",0
1140,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,334",0.01,793.90,0.73,"39,168",0.92,256,16,4.59,0.15,25.60,0.59,102.40,"1,152","4,608","6,688","4,608","18,432","20,739","4,684",0,"4,608","4,694",0,5.88,0,"4,694",0
