ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
1177,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,726",0.04,"10,724.28",2.05,"1,494,432",1.35,128,36,14.43
1178,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","7,767",0.01,"1,104.49",1.70,"127,680",1.39,256,32,6.14
1179,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   28,    1","  512,    1,    1","100,460",0.08,"23,045.43",1.92,"3,001,824",1.26,512,896,11.00
1180,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,19.81,0.05,65,1.12,64,1,0.01
1181,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1760,    1,    1","  512,    1,    1","263,936",0.19,"60,239.10",1.85,"7,583,840",1.38,512,"1,760",10.73
1182,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 5390,    1,    1","   64,    1,    1","33,719",0.03,"7,315.85",0.61,"301,840",1.27,64,"5,390",3.77
1183,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","454,869",0.33,"95,729.66",1.74,"11,350,624",1.37,64,100,11.41
1184,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,132",0.00,18.68,0.05,65,0.86,64,1,0.01
1185,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","22,483",0.02,"4,677.25",1.73,"551,552",1.32,512,128,9.25
1186,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,377",0.00,843.75,0.38,"21,952",1.19,64,392,1.72
1187,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,579",0.01,"3,562.75",1.77,"429,056",1.33,256,128,10.03
1188,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,317",0.01,998.82,0.58,"39,168",1.11,256,16,3.88
1189,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,422",0.04,"10,726.53",2.05,"1,494,432",1.34,128,36,14.50
1190,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,707",0.01,"1,100.82",1.71,"127,680",0.99,256,32,7.11
1191,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   29,    1","  512,    1,    1","101,998",0.08,"23,319.71",1.94,"3,071,232",1.25,512,928,11.08
1192,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0.00,19.84,0.05,65,1.12,64,1,0.01
1193,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1792,    1,    1","  512,    1,    1","263,696",0.20,"61,391.51",1.85,"7,721,728",1.34,512,"1,792",10.93
1194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 5488,    1,    1","   64,    1,    1","33,970",0.03,"7,572.46",0.60,"307,328",1.23,64,"5,488",3.81
1195,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","469,829",0.34,"99,417.71",1.71,"11,555,424",1.38,64,100,11.25
1196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.54,0.05,65,0.96,64,1,0.01
1197,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","21,836",0.02,"4,645.93",1.75,"551,552",1.29,512,128,9.52
1198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,304",0.00,767.87,0.42,"21,952",1.15,64,392,1.74
1199,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,671",0.01,"3,561.37",1.77,"429,056",1.32,256,128,9.98
1200,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,254",0.01,"1,029.82",0.56,"39,168",1.11,256,16,3.92
1201,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,762",0.04,"10,729.90",2.05,"1,494,432",1.35,128,36,14.42
1202,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,712",0.01,"1,109.43",1.69,"127,680",1.19,256,32,7.10
1203,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   30,    1","  512,    1,    1","104,890",0.08,"23,849.16",1.94,"3,140,640",1.26,512,960,11.02
1204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.91,0.05,65,1.13,64,1,0.01
1205,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1824,    1,    1","  512,    1,    1","267,956",0.20,"62,519.53",1.85,"7,859,616",1.36,512,"1,824",10.95
1206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 5586,    1,    1","   64,    1,    1","34,326",0.03,"7,561.37",0.61,"312,816",1.29,64,"5,586",3.83
1207,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","472,673",0.35,"99,081.78",1.75,"11,760,224",1.36,64,100,11.38
1208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.56,0.05,65,0.77,64,1,0.01
1209,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","22,423",0.02,"4,644.63",1.75,"551,552",1.32,512,128,9.27
1210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,386",0.00,743.75,0.43,"21,952",1.18,64,392,1.72
1211,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,454",0.01,"3,576.57",1.76,"429,056",1.31,256,128,10.11
1212,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,289",0.01,976.53,0.59,"39,168",0.96,256,16,3.90
1213,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,461",0.05,"10,743.15",2.05,"1,494,432",1.34,128,36,14.49
1214,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,751",0.01,"1,147.06",1.64,"127,680",1.03,256,32,7.06
1215,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   31,    1","  512,    1,    1","107,453",0.08,"24,455.63",1.93,"3,210,048",1.28,512,992,10.99
1216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,173",0.00,20.01,0.05,65,0.76,64,1,0.01
1217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1856,    1,    1","  512,    1,    1","272,203",0.20,"63,471.24",1.85,"7,997,504",1.36,512,"1,856",10.97
1218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 5684,    1,    1","   64,    1,    1","34,878",0.03,"7,785.26",0.60,"318,304",1.20,64,"5,684",3.84
1219,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   25,    4,    1","    8,    8,    1","478,130",0.35,"99,881.63",1.76,"11,965,024",1.36,64,100,11.45
1220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,19.16,0.05,65,1.10,64,1,0.01
1221,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","21,789",0.02,"4,811.78",1.69,"551,552",1.28,512,128,9.54
1222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"  392,    1,    1","   64,    1,    1","5,452",0.01,765.62,0.42,"21,952",1.01,64,392,1.69
1223,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","17,582",0.01,"3,558.97",1.77,"429,056",1.32,256,128,10.03
1224,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,295",0.01,972.24,0.59,"39,168",1.14,256,16,3.89
1225,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    1,    1,   36","  128,    1,    1","60,392",0.05,"10,734.85",2.05,"1,494,432",1.33,128,36,14.51
1226,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","6,726",0.01,"1,105.10",1.70,"127,680",1.18,256,32,7.09
1227,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   32,    1","  512,    1,    1","109,476",0.08,"24,960.29",1.93,"3,279,456",1.30,512,"1,024",11.02
1228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,19.57,0.05,65,0.82,64,1,0.01
1229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1888,    1,    1","  512,    1,    1","276,765",0.21,"64,755.71",1.85,"8,135,392",1.33,512,"1,888",10.98
