ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
901,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1568,    1,    1","  512,    1,    1","451,001",0.33,"39,666.01",1.80,"4,865,504",1.35,512,"1,568",4.05,0.49,1.46,0.59,1.76,"9,091","11,404","25,021","15,000","18,357","25,902","11,014","6,744","10,388","10,998",0,0.16,0,"10,998",0
902,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  301,    1,    1","   64,    1,    1","7,623",0.01,481.50,0.52,"16,863",1.31,64,301,0.93,0.31,53.06,0.31,53.06,"2,401","2,401","5,106","9,604","9,604","10,199","9,920",0,"9,604","9,894",364,8.70,0.32,"9,894",364
903,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    2,    4,    1","    8,    8,    1","151,249",0.11,"14,004.66",0.85,"809,768",1.35,64,8,2.45,3.54,31.60,0.12,1.04,"69,050","1,663","74,322","99,960","3,648","90,216","36,262","79,501","34,692","37,284",0,1.65,0,"37,284",0
904,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,299",0.00,18.87,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,225,1,1,446,78,0,2,310,36,0.63,0.07,310,36
905,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","40,637",0.03,"3,379.32",1.73,"397,184",1.27,512,128,3.69,0.04,1.25,0.05,1.50,772,919,"3,896","1,270","1,496","6,648","1,906",551,848,"2,210",0,0.36,0,"2,210",0
906,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   25,    1,    1","   64,    1,    1","3,501",0.00,127.28,0.17,"1,446",0.93,64,25,0.17,0.03,6.70,0.03,6.70,196,196,666,784,784,"1,845","1,020",0,784,"1,140",0,2.18,0,"1,140",0
907,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,149",0.01,520.07,1.27,"45,056",1.22,128,32,2.08,0.17,25.00,0.26,39.38,"3,255","2,048","6,074","5,144","8,192","10,512","4,614","1,918","4,608","4,652",0,3.81,0,"4,652",0
908,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    1,    1","  256,    1,    1","48,911",0.04,689.03,1.96,"91,976",1.31,256,1,1.07,0.29,7.68,0.01,0.18,"2,760",69,"5,317","8,976",214,"1,242","11,181",344,"8,976","9,445",0,1.29,0,"9,445",0
909,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   23,    1","  512,    1,    1","27,575",0.02,"2,134.84",1.60,"232,036",1.23,512,276,3.10,0.31,13.98,0.31,13.98,"2,450","2,450","8,316","9,800","9,800","10,532","10,017",0,"9,800","9,807",0,2.38,0,"9,807",0
910,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,18.84,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,986,214,0,2,6,0,0.01,0,6,0
911,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1600,    1,    1","  512,    1,    1","460,515",0.34,"40,429.91",1.81,"4,964,800",1.36,512,"1,600",4.05,0.48,1.43,0.60,1.77,"9,406","11,659","26,173","15,543","18,718","28,659","130,792","6,709","10,600","11,210","5,285",0.16,0.08,"11,210","5,285"
912,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  307,    1,    1","   64,    1,    1","7,404",0.01,474.53,0.53,"17,218",1.24,64,307,0.98,0.31,52.69,0.31,52.69,"2,450","2,450","5,435","9,800","9,800","10,393","9,908",0,"9,800","9,946",0,8.99,0,"9,946",0
913,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    2,    4,    1","    8,    8,    1","154,399",0.14,"13,775.68",0.88,"826,152",1.14,64,8,2.45,3.44,25.36,0.12,0.86,"72,882","1,662","72,982","112,994","3,648","94,395","47,480","81,192","35,400","37,120",0,1.61,0,"37,120",0
914,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.74,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,198,1,1,986,102,0,2,240,0,0.51,0,240,0
915,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","40,873",0.03,"3,385.44",1.73,"397,184",1.33,512,128,3.67,0.04,1.31,0.05,1.55,766,909,"2,476","1,256","1,493","2,698","1,554",558,848,"2,154",0,0.35,0,"2,154",0
916,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   25,    1,    1","   64,    1,    1","3,511",0.00,131.10,0.16,"1,446",1.15,64,25,0.17,0.03,8.25,0.03,8.25,196,196,598,784,784,"1,289","1,404",0,784,"1,428",24,2.71,0.05,"1,428",24
917,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","9,222",0.01,492.49,1.35,"45,056",1.41,128,32,1.84,0.16,25.17,0.26,40.16,"3,086","2,048","5,845","5,137","8,192","10,576","5,234","1,797","4,608","4,796",0,3.47,0,"4,796",0
918,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    1,    1","  256,    1,    1","48,759",0.04,688.21,1.97,"91,976",1.33,256,1,1.07,0.29,7.82,0.01,0.19,"2,760",66,"5,610","8,976",210,"1,025","11,477",344,"8,976","8,981",0,1.23,0,"8,981",0
919,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   24,    1","  512,    1,    1","28,325",0.02,"2,192.93",1.60,"238,950",1.29,512,288,3.11,0.32,14.55,0.32,14.55,"2,499","2,499","7,192","9,996","9,996","10,848","11,777",0,"9,996","10,285",685,2.43,0.16,"10,285",685
920,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,205",0.00,18.74,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,379,1,1,985,442,0,2,118,12,0.25,0.03,118,12
921,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1632,    1,    1","  512,    1,    1","470,391",0.35,"41,240.32",1.81,"5,064,096",1.36,512,"1,632",4.04,0.50,1.44,0.61,1.77,"9,485","11,870","31,946","15,726","19,139","27,220","26,398","6,842","10,812","27,710",0,0.39,0,"27,710",0
922,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  313,    1,    1","   64,    1,    1","7,411",0.01,468.01,0.55,"17,564",1.20,64,313,1.00,0.32,52.06,0.32,52.06,"2,499","2,499","5,578","9,996","9,996","11,208","10,200",0,"9,996","14,476",0,13.09,0,"14,476",0
923,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    2,    4,    1","    8,    8,    1","185,884",0.14,"14,058.84",0.88,"842,536",1.35,64,8,2.07,3.33,24.16,0.12,0.85,"73,406","1,650","76,344","109,640","3,648","87,748","36,940","82,813","36,108","42,072","4,174",1.52,0.15,"42,072","4,174"
924,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,130",0.00,18.43,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,334,1,1,430,174,0,2,118,12,0.25,0.03,118,12
925,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","41,394",0.03,"3,385.71",1.73,"397,184",1.34,512,128,3.62,0.04,1.29,0.05,1.55,783,913,"4,002","1,276","1,496","5,856","2,018",575,848,850,0,0.14,0,850,0
926,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   25,    1,    1","   64,    1,    1","3,512",0.00,126.40,0.17,"1,446",1.14,64,25,0.17,0.03,8.17,0.03,8.17,196,196,786,784,784,"1,319",788,0,784,"1,164",0,2.22,0,"1,164",0
927,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","7,913",0.01,521.60,1.27,"45,056",1.23,128,32,2.14,0.17,25.70,0.26,40.76,"3,240","2,048","6,235","5,153","8,192","10,660","5,658","1,784","4,608","4,614",0,3.90,0,"4,614",0
928,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    1,    1","  256,    1,    1","48,712",0.04,688.91,1.96,"91,976",1.33,256,1,1.07,0.29,7.85,0.01,0.18,"2,760",67,"3,043","8,976",214,"1,423","10,299",344,"8,976","9,045",0,1.24,0,"9,045",0
929,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   25,    1","  512,    1,    1","29,814",0.02,"2,269.50",1.59,"245,864",1.35,512,300,3.04,0.33,14.75,0.33,14.75,"2,548","2,548","13,769","10,192","10,192","10,996","10,239",0,"10,192","10,839",0,2.44,0,"10,839",0
930,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.75,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,593,1,1,430,6,0,2,120,0,0.25,0,120,0
931,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1664,    1,    1","  512,    1,    1","482,205",0.35,"42,026.38",1.81,"5,163,392",1.37,512,"1,664",4.02,0.52,1.47,0.62,1.77,"9,776","12,140","31,168","16,158","19,465","28,541","73,286","6,734","11,024","132,496","10,919",1.84,0.15,"132,496","10,919"
932,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  319,    1,    1","   64,    1,    1","7,454",0.01,476.84,0.55,"17,910",1.22,64,319,1.01,0.33,53.64,0.33,53.64,"2,548","2,548","5,596","10,192","10,192","10,783","10,412",0,"10,192","11,676","1,043",10.53,0.94,"11,676","1,043"
933,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7489] python3.8,"    2,    4,    1","    8,    8,    1","160,441",0.12,"13,958.26",0.90,"858,920",1.35,64,8,2.45,3.58,30.19,0.12,0.98,"75,934","1,675","77,951","117,544","3,648","95,060","62,874","90,203","36,816","36,828",0,1.54,0,"36,828",0
934,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","4,156",0.00,18.94,0.05,65,1.48,64,1,0.01,0.00,0.01,0.00,0.01,1,1,225,1,1,429,150,0,2,78,0,0.13,0,78,0
935,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","40,958",0.03,"3,372.41",1.73,"397,184",1.32,512,128,3.66,0.04,1.29,0.05,1.54,767,924,"2,633","1,253","1,494","2,865",850,582,848,"4,796",0,0.78,0,"4,796",0
936,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"   25,    1,    1","   64,    1,    1","3,500",0.00,126.32,0.17,"1,446",0.93,64,25,0.17,0.03,6.70,0.03,6.70,196,196,623,784,784,"1,853",790,0,784,836,0,1.60,0,836,0
937,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,309",0.01,499.03,1.33,"45,056",1.27,128,32,2.04,0.16,25.24,0.26,40.16,"3,090","2,048","6,472","5,187","8,192","10,461","4,818","1,936","4,608","5,092",0,4.10,0,"5,092",0
938,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    1,    1","  256,    1,    1","48,920",0.04,688.82,1.96,"91,976",1.33,256,1,1.07,0.29,7.81,0.01,0.18,"2,760",67,"3,685","8,976",206,"1,281","10,047",344,"8,976","9,981",0,1.37,0,"9,981",0
939,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,   26,    1","  512,    1,    1","29,875",0.02,"2,413.49",1.54,"252,778",1.24,512,312,3.12,0.33,13.78,0.33,13.78,"2,597","2,597","7,304","10,388","10,388","12,676","12,331",0,"10,388","10,395",0,2.33,0,"10,395",0
940,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,18.71,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,446,38,0,2,372,0,0.80,0,372,0
941,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8," 1696,    1,    1","  512,    1,    1","489,088",0.36,"42,759",1.81,"5,262,688",1.37,512,"1,696",4.04,0.52,1.45,0.64,1.78,"10,032","12,375","22,807","16,486","19,825","28,419","30,118","7,166","11,236","15,126",0,0.21,0,"15,126",0
942,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  325,    1,    1","   64,    1,    1","7,451",0.01,498,0.54,"18,252",1.16,64,325,1.03,0.33,51.68,0.33,51.68,"2,597","2,597","5,670","10,388","10,388","11,011","10,904",0,"10,388","10,528",0,9.43,0,"10,528",0
