ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
874,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,140",2.82,18.68,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,989,6,0,2,6,0,0.01,0,6,0
875,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","10,309",8.06,"4,606.03",1.27,"397,184",1.28,512,128,15.08,0.05,5.59,0.05,5.90,914,920,"2,638","1,408","1,503","3,333",946,716,848,"2,018","1,041",1.31,0.68,"2,018","1,041"
876,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,309",2.82,473.91,0.04,"1,446",1.17,64,25,0.18,0.03,8.91,0.03,8.91,196,196,610,784,784,"1,341",790,0,784,788,0,1.60,0,788,0
877,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,448",3.68,"1,056.29",0.63,"45,056",1.21,128,32,3.81,0.16,44.52,0.26,71.23,"2,110","2,048","5,487","5,120","8,192","10,639","5,382","1,022","4,608","5,084",0,7.70,0,"5,084",0
878,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","48,951",36.70,688.51,1.96,"91,976",1.33,256,1,1.07,0.29,7.83,0.01,0.18,"2,760",71,"4,989","8,976",215,"1,424","13,269",344,"8,976","13,741",198,1.88,0.03,"13,741",198
879,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   20,    1","  512,    1,    1","13,910",11.23,"7,002.49",1.21,"577,694",1.24,512,"2,000",23.78,0.29,26.25,0.29,26.25,"2,303","2,303","5,636","9,212","9,212","10,785","9,245",0,"9,212","9,435",0,4.54,0,"9,435",0
880,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","4,151",2.82,19.10,0.05,65,1.47,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,430,22,0,2,262,0,0.43,0,262,0
881,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1504,    1,    1","  512,    1,    1","57,356",43.46,"39,835.69",1.72,"4,666,912",1.32,512,"1,504",30.68,0.52,11.97,0.56,12.83,"10,368","10,852","23,982","16,200","17,452","30,939","10,198","8,069","9,964","13,214","9,483",1.54,1.11,"13,214","9,483"
882,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  288,    1,    1","   64,    1,    1","4,018",4.35,"1,342.71",0.18,"16,190",0.92,64,288,1.70,0.29,67.74,0.29,67.74,"2,303","2,303","5,442","9,212","9,212","11,207","9,576",0,"9,212","9,424",0,15.66,0,"9,424",0
883,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","144,489",107.04,"16,718.37",0.68,"777,000",1.35,64,8,2.46,3.42,31.92,0.12,1.09,"68,301","1,680","70,920","106,784","3,648","92,122","33,988","87,072","33,276","33,284",0,1.54,0,"33,284",0
884,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,167",4.51,19.03,0.05,65,0.70,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,"1,002",374,0,2,70,0,0.15,0,70,0
885,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,414",8.77,"4,580.59",1.28,"397,184",1.07,512,128,16.52,0.05,5.14,0.05,5.46,920,926,"2,656","1,408","1,486","3,257","1,474",714,848,"1,076",0,0.76,0,"1,076",0
886,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,191",2.85,469.96,0.05,"1,446",1.12,64,25,0.19,0.03,8.81,0.03,8.81,196,196,612,784,784,"1,357",900,0,784,980,0,2.06,0,980,0
887,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,483",3.71,997,0.66,"45,056",1.21,128,32,3.78,0.16,44.14,0.26,70.62,"2,113","2,048","5,263","5,120","8,192","10,654","4,612","1,017","4,608","4,614",0,6.93,0,"4,614",0
888,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","48,815",37.31,687.28,1.97,"91,976",1.31,256,1,1.07,0.29,7.70,0.01,0.18,"2,760",62,"3,046","8,976",212,"6,417","9,845",344,"8,976","9,549",0,1.31,0,"9,549",0
889,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   21,    1","  512,    1,    1","14,419",12.29,"7,275.32",1.21,"600,096",1.17,512,"2,100",23.98,0.30,24.50,0.30,24.50,"2,352","2,352","5,777","9,408","9,408","13,776","10,573",0,"9,408","10,319",0,4.78,0,"10,319",0
890,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,206",2.78,18.65,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,426,790,0,2,566,4,1.19,0.01,566,4
891,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1536,    1,    1","  512,    1,    1","59,013",43.68,"40,828.60",1.72,"4,766,208",1.35,512,"1,536",30.43,0.53,12.16,0.57,13.07,"10,637","11,134","24,192","16,570","17,867","31,353","10,180","8,284","10,176","10,180",0,1.16,0,"10,180",0
892,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  294,    1,    1","   64,    1,    1","4,041",3.39,"1,385.16",0.17,"16,464",1.19,64,294,1.71,0.30,88.75,0.30,88.75,"2,352","2,352","5,722","9,408","9,408","11,007","9,580",0,"9,408","9,556",0,15.88,0,"9,556",0
893,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","147,591",108.86,"17,202.41",0.68,"793,384",1.36,64,8,2.46,3.49,32.06,0.12,1.07,"69,756","1,680","73,291","109,056","3,648","93,900","41,768","88,939","33,984","46,466","3,758",2.11,0.17,"46,466","3,758"
894,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,171",2.78,18.81,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,426,286,0,2,118,0,0.25,0,118,0
895,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,370",8.70,"4,883.94",1.20,"397,184",1.08,512,128,16.59,0.05,5.18,0.05,5.46,917,920,"3,601","1,408","1,497","6,360","1,506",717,848,946,0,0.68,0,946,0
896,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,222",2.88,467.93,0.05,"1,446",1.12,64,25,0.19,0.03,8.71,0.03,8.71,196,196,844,784,784,"1,349",924,0,784,"1,102",40,2.31,0.08,"1,102",40
897,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,433",3.81,"1,020.25",0.65,"45,056",1.16,128,32,3.83,0.16,43.03,0.26,68.84,"2,122","2,048","5,327","5,120","8,192","10,579","4,910","1,012","4,608","4,924",520,7.46,0.79,"4,924",520
898,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","48,878",36.19,690.29,1.96,"91,976",1.35,256,1,1.07,0.29,7.94,0.01,0.18,"2,760",57,"4,105","8,976",206,"5,986","9,877",344,"8,976","10,791",0,1.48,0,"10,791",0
899,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   22,    1","  512,    1,    1","14,874",11.62,"7,561.41",1.21,"622,498",1.28,512,"2,200",24.21,0.31,26.46,0.31,26.46,"2,401","2,401","5,926","9,604","9,604","11,263","11,235",0,"9,604","10,463",0,4.70,0,"10,463",0
900,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,153",2.78,18.82,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,445,510,0,2,278,12,0.58,0.03,278,12
901,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1568,    1,    1","  512,    1,    1","59,360",44.29,"41,636.10",1.72,"4,865,504",1.34,512,"1,568",30.90,0.54,12.26,0.58,13.20,"10,891","11,287","25,364","16,953","18,255","28,662","11,782","8,415","10,388","12,584",0,1.42,0,"12,584",0
902,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  301,    1,    1","   64,    1,    1","4,019",4.26,"1,427.76",0.17,"16,863",0.94,64,301,1.76,0.31,72.21,0.31,72.21,"2,401","2,401","6,058","9,604","9,604","11,391","9,736",0,"9,604","10,486",0,17.36,0,"10,486",0
903,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","150,811",110.78,"17,456.06",0.68,"809,768",1.36,64,8,2.45,3.56,32.16,0.12,1.05,"71,207","1,680","75,745","111,328","3,648","95,802","36,896","90,775","34,692","38,496","2,186",1.71,0.10,"38,496","2,186"
904,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,239",2.78,18.53,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,396,1,1,437,294,0,2,396,36,0.81,0.07,396,36
905,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,407",8,"4,603.25",1.27,"397,184",1.17,512,128,16.53,0.05,5.63,0.05,5.94,919,910,"3,442","1,408","1,491","6,304",850,719,848,"1,090",0,0.78,0,"1,090",0
906,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"   25,    1,    1","   64,    1,    1","3,191",2.94,486.49,0.04,"1,446",1.08,64,25,0.19,0.03,8.52,0.03,8.52,196,196,634,784,784,"2,299",836,0,784,"1,064",0,2.23,0,"1,064",0
907,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,440",3.74,"1,127.34",0.59,"45,056",1.18,128,32,3.82,0.16,43.76,0.26,70.02,"2,125","2,048","5,351","5,120","8,192","11,886","4,996",987,"4,608","5,192",0,7.83,0,"5,192",0
908,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    1,    1","  256,    1,    1","48,713",36.10,688.91,1.96,"91,976",1.35,256,1,1.07,0.29,7.96,0.01,0.18,"2,759",72,"3,665","8,976",202,"1,075","14,109",344,"8,976","14,325",0,1.97,0,"14,325",0
909,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,   23,    1","  512,    1,    1","15,348",12.26,"8,165.12",1.16,"644,900",1.25,512,"2,300",24.53,0.31,25.59,0.31,25.59,"2,450","2,450","6,446","9,800","9,800","12,159","9,807",0,"9,800","12,139",0,5.30,0,"12,139",0
910,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,147",4.13,18.81,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,134,0,2,454,0,0.97,0,454,0
911,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8," 1600,    1,    1","  512,    1,    1","60,388",45.41,"42,160.93",1.73,"4,964,800",1.33,512,"1,600",30.98,0.55,12.18,0.60,13.13,"11,107","11,575","25,442","17,291","18,645","32,645","10,850","8,609","10,600","15,028",0,1.67,0,"15,028",0
912,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  307,    1,    1","   64,    1,    1","4,044",4.22,"1,387.18",0.18,"17,218",0.96,64,307,1.79,0.31,74.24,0.31,74.24,"2,450","2,450","6,007","9,800","9,800","11,620","9,804",0,"9,800","9,806",0,16.23,0,"9,806",0
913,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8243] python3.8,"    2,    4,    1","    8,    8,    1","152,530",112.13,"17,627",0.69,"826,152",1.36,64,8,2.47,3.64,32.42,0.12,1.04,"72,664","1,680","84,163","113,600","3,648","97,817","36,040","92,652","35,400","38,960",826,1.71,0.04,"38,960",826
914,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,136",2.82,18.74,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,678,1,1,"1,002",250,0,2,22,0,0.05,0,22,0
915,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","9,391",7.71,"4,583.54",1.27,"397,184",1.22,512,128,16.56,0.05,5.84,0.05,6.20,923,920,"2,547","1,408","1,479","3,281",858,712,848,970,0,0.69,0,970,0
