ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
947,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","43,109",0.03,"3,584.38",1.88,"457,728",1.31,512,128,3.99,0.24,7.32,0.26,8.05,"3,827","3,757","8,761","7,504","8,316","11,187","7,346","2,299","6,336","8,242","5,666",1.28,0.88,"8,242","5,666"
948,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  196,    1,    1","   64,    1,    1","5,821",0.00,325.65,0.50,"10,976",1.18,64,196,0.79,0.20,40.73,0.20,40.73,"1,568","1,568","3,436","6,272","6,272","6,887","6,436",0,"6,272","6,660",317,7.65,0.36,"6,660",317
949,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32425] python3.8,"    1,  128,    1","  256,    1,    1","39,757",0.03,"3,241.72",1.95,"429,056",1.31,256,128,4.43,0.23,7.53,1.18,38.76,"4,329","9,216","14,762","7,163","36,864","41,910","6,835","2,561","6,272","7,081",0,1.19,0,"7,081",0
950,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32425] python3.8,"    4,    4,    1","   32,    8,    1","11,237",0.01,691.75,0.83,"39,168",1.21,256,16,2.18,0.15,15.84,0.59,63.34,"1,152","4,608","6,467","4,608","18,432","19,071","4,614",0,"4,608","4,612",0,2.75,0,"4,612",0
951,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32425] python3.8,"    1,    1,   36","  128,    1,    1","116,464",0.09,"10,090.75",2.18,"1,494,432",1.36,128,36,7.52,1.77,20.64,0.29,3.44,"27,648","2,304","33,963","55,296","9,216","19,512","58,761","9,216","55,296","59,945",0,3.45,0,"59,945",0
952,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32425] python3.8,"    1,   32,    1","  256,    1,    1","11,675",0.01,806.19,2.13,"116,928",1.13,256,32,3.72,0.29,28.44,0.08,7.60,"2,304","1,384","4,250","9,216","2,462","3,106","9,585",0,"9,216","9,257",0,5.30,0,"9,257",0
953,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   22,    1","  512,    1,    1","101,434",0.08,"8,779.26",2.03,"1,209,616",1.26,512,264,4.39,2.46,30.49,2.46,30.49,"19,208","19,208","40,310","76,832","76,832","78,020","79,431",0,"76,832","78,527","3,465",5.19,0.23,"78,527","3,465"
954,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.75,0.05,65,1.07,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,446,6,0,2,158,0,0.34,0,158,0
955,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8," 1568,    1,    1","  512,    1,    1","486,705",0.36,"42,422.24",1.94,"5,607,168",1.36,512,"1,568",4.31,2.91,8.16,3.25,9.12,"46,248","46,181","101,077","90,753","101,858","133,590","94,932","27,602","77,616","96,372","1,708",1.33,0.02,"96,372","1,708"
956,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 2401,    1,    1","   64,    1,    1","34,790",0.03,"2,882.53",0.69,"134,456",1.17,64,"2,401",1.62,2.46,82.62,2.46,82.62,"19,208","19,208","38,997","76,832","76,832","77,979","78,964",0,"76,832","78,060",40,15.03,0.01,"78,060",40
957,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   13,    4,    1","    8,    8,    1","520,165",0.38,"43,312.35",1.79,"5,263,360",1.36,64,52,4.62,23.16,60.53,0.96,2.52,"472,144","14,985","508,745","707,689","30,080","684,618","121,360","650,460","101,920","125,304","44,486",1.61,0.57,"125,304","44,486"
958,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.66,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,580,1,1,438,152,0,2,142,0,0.30,0,142,0
959,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","43,387",0.03,"3,609.93",1.86,"457,728",1.31,512,128,3.97,0.24,7.27,0.27,8.02,"3,833","3,669","8,043","7,520","8,268","11,373","7,514","2,202","6,336","6,818",0,1.05,0,"6,818",0
960,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  196,    1,    1","   64,    1,    1","5,895",0.01,324.97,0.50,"10,976",1.08,64,196,0.78,0.20,36.68,0.20,36.68,"1,568","1,568","3,712","6,272","6,272","7,476","6,540",0,"6,272","8,586",0,9.72,0,"8,586",0
961,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32425] python3.8,"    1,  128,    1","  256,    1,    1","39,508",0.03,"3,250.18",1.94,"429,056",1.33,256,128,4.46,0.23,7.70,1.18,39.60,"4,327","9,216","15,351","7,168","36,864","42,130","7,025","2,571","6,272","6,273",0,1.06,0,"6,273",0
962,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32425] python3.8,"    4,    4,    1","   32,    8,    1","11,025",0.01,686.46,0.84,"39,168",1.08,256,16,2.22,0.15,14.49,0.59,57.96,"1,152","4,608","6,670","4,608","18,432","20,159","5,020",0,"4,608","4,612",0,2.81,0,"4,612",0
963,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32425] python3.8,"    1,    1,   36","  128,    1,    1","116,447",0.09,"10,082.66",2.18,"1,494,432",1.36,128,36,7.52,1.77,20.60,0.29,3.43,"27,648","2,304","32,788","55,296","9,216","22,816","55,849","9,216","55,296","60,321",0,3.47,0,"60,321",0
964,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32425] python3.8,"    1,   32,    1","  256,    1,    1","11,688",0.01,794.06,2.17,"116,928",1.26,256,32,3.71,0.29,31.78,0.08,8.48,"2,304","1,383","4,023","9,216","2,464","3,106","10,049",0,"9,216","9,489",0,5.43,0,"9,489",0
965,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   23,    1","  512,    1,    1","112,078",0.08,"8,980.74",2.03,"1,240,544",1.40,512,276,4.07,2.51,31.45,2.51,31.45,"19,600","19,600","40,412","78,400","78,400","79,440","85,431",0,"78,400","85,863","2,305",5.13,0.14,"85,863","2,305"
966,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,239",0.00,18.56,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,471,1,1,445,222,0,2,118,0,0.24,0,118,0
967,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8," 1600,    1,    1","  512,    1,    1","495,335",0.36,"43,114.13",1.95,"5,721,600",1.37,512,"1,600",4.32,2.95,8.15,3.32,9.18,"47,414","47,189","101,479","93,269","103,858","133,374","99,474","27,258","79,200","173,708","1,925",2.35,0.03,"173,708","1,925"
968,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 2450,    1,    1","   64,    1,    1","39,456",0.03,"2,933.41",0.69,"137,200",1.39,64,"2,450",1.46,2.51,88.59,2.51,88.59,"19,600","19,600","39,938","78,400","78,400","79,127","79,660",0,"78,400","79,214",24,13.44,0.00,"79,214",24
969,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   13,    4,    1","    8,    8,    1","534,030",0.39,"44,288.49",1.78,"5,369,856",1.37,64,52,4.59,23.81,60.96,0.96,2.46,"484,175","14,990","518,562","728,694","30,080","682,167","119,720","655,303","104,000","117,872",0,1.48,0,"117,872",0
970,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,168",0.00,19.06,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,280,1,1,446,104,0,2,14,0,0.03,0,14,0
971,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","43,434",0.03,"3,591.47",1.87,"457,728",1.33,512,128,3.96,0.24,7.39,0.27,8.13,"3,809","3,748","11,371","7,487","8,284","11,400","6,338","2,282","6,336","7,762",0,1.20,0,"7,762",0
972,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  196,    1,    1","   64,    1,    1","5,914",0.00,332.06,0.49,"10,976",1.22,64,196,0.78,0.20,41.54,0.20,41.54,"1,568","1,568","3,436","6,272","6,272","7,453","6,276",0,"6,272","6,284",0,7.09,0,"6,284",0
973,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32425] python3.8,"    1,  128,    1","  256,    1,    1","39,834",0.03,"3,228.56",1.95,"429,056",1.32,256,128,4.42,0.23,7.58,1.18,38.97,"4,314","9,216","15,386","7,168","36,864","40,187","7,729","2,561","6,272","6,393",0,1.08,0,"6,393",0
974,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32425] python3.8,"    4,    4,    1","   32,    8,    1","10,843",0.01,685.71,0.84,"39,168",1.15,256,16,2.26,0.15,15.67,0.59,62.69,"1,152","4,608","6,722","4,608","18,432","21,023","4,826",0,"4,608","4,636",0,2.87,0,"4,636",0
975,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32425] python3.8,"    1,    1,   36","  128,    1,    1","116,161",0.09,"10,058.84",2.18,"1,494,432",1.35,128,36,7.54,1.77,20.59,0.29,3.43,"27,648","2,304","32,400","55,296","9,216","19,358","58,949","9,216","55,296","62,193",0,3.59,0,"62,193",0
976,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32425] python3.8,"    1,   32,    1","  256,    1,    1","11,693",0.01,812.91,2.12,"116,928",1.27,256,32,3.71,0.29,32,0.08,8.55,"2,304","1,384","4,652","9,216","2,464","5,525","9,281",0,"9,216","9,481",0,5.43,0,"9,481",0
977,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   24,    1","  512,    1,    1","107,291",0.08,"9,245.44",2.02,"1,271,472",1.31,512,288,4.36,2.56,31.31,2.56,31.31,"19,992","19,992","41,592","79,968","79,968","80,888","83,025",0,"79,968","84,113","76,938",5.25,4.80,"84,113","76,938"
978,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,245",0.00,18.87,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,186,1,1,446,30,0,2,150,0,0.31,0,150,0
979,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8," 1632,    1,    1","  512,    1,    1","502,127",0.37,"43,872.47",1.96,"5,836,032",1.35,512,"1,632",4.35,3.04,8.20,3.39,9.14,"48,139","47,936","107,813","94,611","105,907","136,521","94,970","28,721","80,784","105,178","2,899",1.40,0.04,"105,178","2,899"
980,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 2499,    1,    1","   64,    1,    1","36,106",0.03,"3,015.44",0.68,"139,944",1.24,64,"2,499",1.63,2.56,87.88,2.56,87.88,"19,992","19,992","40,316","79,968","79,968","80,663","82,252",0,"79,968","80,892",56,15.01,0.01,"80,892",56
981,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32425] python3.8,"   13,    4,    1","    8,    8,    1","539,930",0.40,"45,005.29",1.79,"5,476,352",1.37,64,52,4.64,24.12,60.97,0.96,2.43,"504,549","14,985","528,694","755,084","30,080","706,920","106,088","673,609","106,080","130,888",0,1.62,0,"130,888",0
982,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,19.59,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,612,1,1,986,174,0,2,260,0,0.55,0,260,0
983,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","43,241",0.03,"3,610.35",1.86,"457,728",1.31,512,128,3.98,0.24,7.32,0.27,8.05,"3,839","3,707","7,826","7,548","8,257","11,162","6,634","2,280","6,336","8,106",0,1.26,0,"8,106",0
984,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"  196,    1,    1","   64,    1,    1","5,873",0.01,344.22,0.47,"10,976",1.06,64,196,0.79,0.20,36.25,0.20,36.25,"1,568","1,568","3,562","6,272","6,272","7,417","6,332",0,"6,272","6,402",60,7.25,0.07,"6,402",60
985,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32425] python3.8,"    1,  128,    1","  256,    1,    1","39,703",0.03,"3,235.94",1.95,"429,056",1.33,256,128,4.44,0.23,7.66,1.18,39.38,"4,299","9,216","13,864","7,170","36,864","40,112","6,945","2,594","6,272","6,953","26,313",1.17,4.44,"6,953","26,313"
986,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32425] python3.8,"    4,    4,    1","   32,    8,    1","10,826",0.01,688.31,0.84,"39,168",1.17,256,16,2.26,0.15,15.94,0.59,63.78,"1,152","4,608","6,420","4,608","18,432","19,023","5,068",0,"4,608","5,244","7,382",3.25,4.57,"5,244","7,382"
987,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32425] python3.8,"    1,    1,   36","  128,    1,    1","116,409",0.09,"10,085.68",2.18,"1,494,432",1.36,128,36,7.52,1.77,20.62,0.29,3.44,"27,648","2,304","31,448","55,296","9,216","19,576","62,873","9,216","55,296","63,137","6,879",3.63,0.40,"63,137","6,879"
988,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32425] python3.8,"    1,   32,    1","  256,    1,    1","11,984",0.01,802.16,2.14,"116,928",1.17,256,32,3.62,0.29,28.71,0.08,7.67,"2,304","1,382","4,008","9,216","2,464","4,732","10,003",0,"9,216","9,217",0,5.15,0,"9,217",0
989,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,   25,    1","  512,    1,    1","109,425",0.08,"9,483.06",2.02,"1,302,400",1.31,512,300,4.38,2.61,31.25,2.61,31.25,"20,384","20,384","41,730","81,536","81,536","82,677","89,657",0,"81,536","84,489","76,325",5.17,4.67,"84,489","76,325"
