ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
1136,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,246",0.01,966.90,0.60,"39,168",1.22,256,16,3.92,0.15,28.80,0.59,115.20,"1,152","4,608","6,284","4,608","18,432","19,291","6,006",0,"4,608","4,916","7,233",5.25,7.72,"4,916","7,233"
1137,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,781",0.05,"10,785.66",2.04,"1,494,432",1.33,128,36,14.22,2.95,63.56,0.59,12.71,"36,864","4,608","42,958","92,160","18,432","31,828","94,377","9,216","92,160","93,995",0,10.20,0,"93,995",0
1138,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","10,292",0.01,"1,875.97",2.00,"255,360",1.13,256,64,9.25,0.59,64.67,0.31,34.48,"4,608","5,522","11,238","18,432","9,848","12,407","18,473",0,"18,432","18,769","5,258",12.22,3.42,"18,769","5,258"
1139,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   18,    1","  512,    1,    1","141,679",0.11,"32,794.26",1.83,"4,071,744",1.29,512,576,10.60,9.03,82.74,9.03,82.74,"70,560","70,560","145,751","282,240","282,240","284,301","296,743",0,"282,240","284,393","202,596",13.45,9.58,"284,393","202,596"
1140,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.63,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,350,1,1,461,70,0,2,22,0,0.05,0,22,0
1141,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1440,    1,    1","  512,    1,    1","241,727",0.18,"56,253.22",2.00,"7,637,760",1.34,512,"1,440",11.79,10.53,58.56,11.11,61.78,"161,869","140,489","305,819","328,935","347,298","441,443","308,648","92,710","282,960","283,792","208,721",7.86,5.78,"283,792","208,721"
1142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 8820,    1,    1","   64,    1,    1","54,357",0.04,"12,620.44",0.58,"493,920",1.25,64,"8,820",3.84,9.03,209.07,9.03,209.07,"70,560","70,560","141,704","282,240","282,240","283,717","287,676",0,"282,240","283,732","193,517",34.95,23.84,"283,732","193,517"
1143,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","683,347",0.50,"146,213.38",1.83,"18,233,096",1.35,64,196,12.21,79.23,157.23,3.84,7.62,"1,678,069","59,187","1,713,360","2,506,159","120,016","1,896,484","838,888","1,792,082","896,628","885,816","85,979",8.68,0.84,"885,816","85,979"
1144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,233",0.00,19.91,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,54,0,2,6,0,0.01,0,6,0
1145,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","25,145",0.02,"5,228.87",1.91,"678,912",1.22,512,128,10.16,0.94,45.51,0.98,47.41,"14,295","12,358","27,363","29,261","30,590","39,960","25,156","8,327","25,152","25,156",0,6.68,0,"25,156",0
1146,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,760",0.01,"1,194.34",0.54,"43,904",1.25,64,784,2.39,0.80,129.32,0.80,129.32,"6,272","6,272","13,264","25,088","25,088","25,979","25,484",0,"25,088","25,332",0,21.80,0,"25,332",0
1147,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,606",0.02,"6,767.28",1.86,"858,112",1.30,256,256,11.20,0.92,37.85,2.36,97.27,"17,304","18,432","38,007","28,678","73,728","83,866","25,465","9,369","25,088","26,169",8,5.54,0.00,"26,169",8
1148,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,267",0.01,"1,011.21",0.57,"39,168",1.22,256,16,3.91,0.15,28.80,0.59,115.20,"1,152","4,608","7,016","4,608","18,432","20,371","5,052",0,"4,608","4,964","7,277",5.30,7.77,"4,964","7,277"
1149,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,606",0.05,"10,768.72",2.04,"1,494,432",1.31,128,36,14.27,2.95,63.08,0.59,12.62,"36,864","4,608","45,476","92,160","18,432","32,134","93,537","9,216","92,160","96,881",0,10.53,0,"96,881",0
1150,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","10,067",0.01,"1,940.79",1.93,"255,360",1.24,256,64,9.46,0.59,73.14,0.31,38.97,"4,608","5,495","10,763","18,432","9,819","10,745","19,225",0,"18,432","18,649",0,12.39,0,"18,649",0
1151,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   19,    1","  512,    1,    1","144,176",0.11,"33,236.88",1.85,"4,180,352",1.28,512,608,10.69,9.23,82.36,9.23,82.36,"72,128","72,128","148,537","288,512","288,512","290,049","292,361",0,"288,512","290,743","277,737",13.51,12.90,"290,743","277,737"
1152,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.75,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,232,1,1,446,6,0,2,38,0,0.08,0,38,0
1153,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1472,    1,    1","  512,    1,    1","249,706",0.18,"57,571.57",1.99,"7,807,488",1.36,512,"1,472",11.67,10.73,58.66,11.38,62.22,"165,098","145,140","315,788","336,287","355,406","451,213","297,094","94,730","289,248","299,638","211,385",8.04,5.67,"299,638","211,385"
1154,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 9016,    1,    1","   64,    1,    1","57,353",0.04,"12,240.62",0.61,"504,896",1.35,64,"9,016",3.72,9.23,218.40,9.23,218.40,"72,128","72,128","145,196","288,512","288,512","289,531","291,326",0,"288,512","289,124","199,504",33.74,23.28,"289,124","199,504"
1155,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","702,165",0.52,"150,216.99",1.82,"18,634,504",1.36,64,196,12.15,79.26,153.32,3.84,7.43,"1,636,832","59,205","1,713,326","2,472,753","119,955","1,889,005","886,790","1,772,936","902,300","866,442","17,231",8.26,0.16,"866,442","17,231"
1156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,296",0.00,18.62,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,446,8,0,2,358,14,0.72,0.03,358,14
1157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","24,796",0.02,"5,244.43",1.90,"678,912",1.22,512,128,10.31,0.94,46.37,0.98,48.59,"14,446","12,320","27,779","29,266","30,628","39,756","25,674","8,171","25,152","25,154",0,6.80,0,"25,154",0
1158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","9,975",0.01,"1,179.99",0.55,"43,904",1.66,64,784,1.86,0.80,134.16,0.80,134.16,"6,272","6,272","13,120","25,088","25,088","25,979","25,164",0,"25,088","25,310",0,16.99,0,"25,310",0
1159,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","33,347",0.02,"6,819.25",1.85,"858,112",1.37,256,256,10.61,0.92,37.93,2.36,97.52,"17,343","18,432","37,068","28,687","73,728","84,078","25,289","9,338","25,088","27,273",46,5.48,0.01,"27,273",46
1160,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","6,442",0.01,987.88,0.58,"39,168",1.15,256,16,3.80,0.15,26.33,0.59,105.33,"1,152","4,608","6,312","4,608","18,432","19,299","5,244",0,"4,608","4,838","7,144",5.03,7.42,"4,838","7,144"
1161,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","62,031",0.05,"10,775.16",2.04,"1,494,432",1.34,128,36,14.17,2.95,64,0.59,12.80,"36,864","4,608","43,285","92,160","18,432","28,911","94,665","9,216","92,160","96,839","33,986",10.46,3.67,"96,839","33,986"
1162,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","10,228",0.01,"1,924.81",1.95,"255,360",1.25,256,64,9.31,0.59,72.57,0.31,38.73,"4,608","5,499","10,769","18,432","9,829","12,428","19,425",0,"18,432","24,305",0,15.88,0,"24,305",0
1163,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   20,    1","  512,    1,    1","148,748",0.11,"34,353.26",1.84,"4,288,960",1.29,512,640,10.64,9.43,82.04,9.43,82.04,"73,696","73,696","150,527","294,784","294,784","296,813","299,087",0,"294,784","298,179","214,748",13.43,9.67,"298,179","214,748"
1164,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,19.69,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,"1,778",200,0,2,6,0,0.01,0,6,0
1165,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1504,    1,    1","  512,    1,    1","253,045",0.19,"58,744.26",2.00,"7,977,216",1.35,512,"1,504",11.76,10.99,58.59,11.61,61.88,"167,917","148,505","327,021","343,295","361,296","461,346","300,308","96,249","295,536","300,992","222,600",7.97,5.89,"300,992","222,600"
1166,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8," 9212,    1,    1","   64,    1,    1","55,416",0.04,"12,874.21",0.59,"515,872",1.28,64,"9,212",3.93,9.43,219.33,9.43,219.33,"73,696","73,696","149,868","294,784","294,784","295,779","295,982",0,"294,784","299,386","206,860",36.20,25.01,"299,386","206,860"
1167,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2308] python3.8,"   49,    4,    1","    8,    8,    1","716,830",0.53,"152,815.18",1.83,"19,035,912",1.36,64,196,12.15,84.42,160.68,3.84,7.31,"1,768,938","59,344","1,832,952","2,633,267","120,003","1,967,147","1,010,330","1,830,757","981,816","1,021,162","87,934",9.54,0.82,"1,021,162","87,934"
1168,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.56,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,438,780,0,2,634,0,1.35,0,634,0
1169,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","24,564",0.02,"5,437.57",1.84,"678,912",1.23,512,128,10.41,0.94,46.91,0.98,48.87,"14,372","12,302","28,312","29,259","30,516","39,945","26,354","8,239","25,152","28,454",0,7.75,0,"28,454",0
1170,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"  784,    1,    1","   64,    1,    1","7,321",0.01,"1,231",0.52,"43,904",0.99,64,784,2.53,0.80,109.08,0.80,109.08,"6,272","6,272","13,533","25,088","25,088","25,999","26,262",0,"25,088","25,268",0,23.06,0,"25,268",0
1171,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[2308] python3.8,"    2,  128,    1","  256,    1,    1","31,566",0.03,"6,873.51",1.84,"858,112",1.25,256,256,11.22,0.92,36.59,2.36,94.04,"17,289","18,432","36,895","28,676","73,728","85,857","25,089","9,306","25,088","26,547",72,5.64,0.02,"26,547",72
1172,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[2308] python3.8,"    4,    4,    1","   32,    8,    1","8,094",0.01,993.51,0.58,"39,168",1.43,256,16,3.03,0.15,26.03,0.59,104.14,"1,152","4,608","6,371","4,608","18,432","19,323","5,172",0,"4,608","4,892","5,720",4.04,4.72,"4,892","5,720"
1173,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[2308] python3.8,"    1,    1,   36","  128,    1,    1","61,963",0.05,"10,806.24",2.03,"1,494,432",1.33,128,36,14.18,2.95,63.34,0.59,12.67,"36,864","4,608","42,002","92,160","18,432","28,586","94,417","9,216","92,160","93,915",0,10.16,0,"93,915",0
1174,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[2308] python3.8,"    2,   32,    1","  256,    1,    1","10,000",0.01,"1,905.56",1.97,"255,360",1.22,256,64,9.52,0.59,72.28,0.31,38.51,"4,608","5,530","11,274","18,432","9,837","10,703","18,433",0,"18,432","18,569",0,12.42,0,"18,569",0
1175,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,   21,    1","  512,    1,    1","152,223",0.12,"35,125.63",1.84,"4,397,568",1.29,512,672,10.65,9.63,81.72,9.63,81.72,"75,264","75,264","153,450","301,056","301,056","304,687","318,703",0,"301,056","310,687","220,352",13.67,9.69,"310,687","220,352"
1176,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,165",0.00,20,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,349,1,1,"1,002",6,0,2,6,0,0.01,0,6,0
1177,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2308] python3.8," 1536,    1,    1","  512,    1,    1","262,281",0.19,"59,937.76",2.00,"8,146,944",1.36,512,"1,536",11.59,11.24,58.53,11.80,61.42,"172,545","151,113","336,118","351,611","368,859","471,842","328,024","100,162","301,824","302,176","226,832",7.72,5.79,"302,176","226,832"
